CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
15;PARÁ;PA;1503200;Igarapé-Açu;04403;1;1503200044031;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO LIVRAMENTO;00006;COMUNIDADE QUILOMBOLA NOSSA SENHORA DO LIVRAMENTO;11;NOSSA SENHORA DO LIVRAMENTO;01420.007667/2013-88;-1.16387729165;-47.4727364312
15;PARÁ;PA;1500206;Acará;04404;1;1500206044041;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO PERPÉTUO SOCORRO;;;;;;-1.53484072221;-48.4835222502
15;PARÁ;PA;1500107;Abaetetuba;04405;1;1500107044051;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO PERPÉTUO SOCORRO;00003;COMUNIDADE QUILOMBOLA ACARAQUI;29;ALTO ITACURUÇÁ, BAIXO ITACURUÇÁ, BOM REMÉDIO;;-1.76066083327;-48.9065173044
15;PARÁ;PA;1503101;Gurupá;04406;1;1503101044061;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO PERPÉTUO SOCORRO;;;;;;-1.41089527777;-51.6467615557
15;PARÁ;PA;1502756;Concórdia do Pará;04407;1;1502756044071;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO PERPÉTUO SOCORRO;00025;COMUNIDADE QUILOMBOLA NOSSA SENHORA DO PERPÉTUO SOCORRO;;;01420.002333/2006-99;-1.79381483772585;-48.051339872
15;PARÁ;PA;1500206;Acará;04408;1;1500206044081;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO PERPÉTUO SOCORRO DA MONTANHA;;;;;;-1.53515829165;-48.4904047498
15;PARÁ;PA;1503507;Irituia;04409;1;1503507044091;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO PERPÉTUO SOCORRO DA MONTANHA;00014;NOSSA SENHORA DO PERPÉTUO SOCORRO DA MONTANHA;451;SÃO MIGUEL ARCANJO DE NOVA LUDICEIA;01420.001013/2006-11;-1.67149944441;-47.3684965126
15;PARÁ;PA;1503101;Gurupá;04410;1;1503101044101;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO PERPÉTUO SOCORRO DO AUTO PUCURUÍ;;;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;;-1.56584320832;-51.6720101116
15;PARÁ;PA;1500107;Abaetetuba;04411;1;1500107044111;COMUNIDADE QUILOMBOLA;NOSSA SENHORA DO RIO ACACU;;;;;;-1.72771651388;-48.8849073613
15;PARÁ;PA;1504604;Mocajuba;04417;1;1504604044171;COMUNIDADE QUILOMBOLA;NOVA ALIANÇA;;;;;;-2.58710019443;-49.5040676389
15;PARÁ;PA;1502400;Castanhal;04418;1;1502400044181;COMUNIDADE QUILOMBOLA;NOVA ALIANÇA;;;;;;-1.38310748609;-47.9743099863
15;PARÁ;PA;1502103;Cametá;04419;1;1502103044191;COMUNIDADE QUILOMBOLA;NOVA AMÉRICA;;;;;;-2.25576427777;-49.5159324166
15;PARÁ;PA;1505205;Oeiras do Pará;04420;1;1505205044201;COMUNIDADE QUILOMBOLA;NOVA AMÉRICA;;;;;;-2.55435401386;-49.7822113757
15;PARÁ;PA;1508001;Tomé-Açu;04422;1;1508001044221;COMUNIDADE QUILOMBOLA;NOVA BETEL;00050;COMUNIDADE QUILOMBOLA NOVA BETEL;;;01420.016179/2015-23;-2.23525388885;-48.2437859174
15;PARÁ;PA;1502103;Cametá;04432;1;1502103044321;COMUNIDADE QUILOMBOLA;NOVA ESPERANÇA;;;;;;-2.26905906943;-49.6356741807
15;PARÁ;PA;1502756;Concórdia do Pará;04435;1;1502756044351;COMUNIDADE QUILOMBOLA;NOVA ESPERANÇA;00036;COMUNIDADE QUILOMBOLA VELHO EXPEDITO;;;;-1.82308779163;-48.0417163047
15;PARÁ;PA;1505304;Oriximiná;04437;2;1505304044372;COMUNIDADE QUILOMBOLA;NOVA ESPERANÇA;00035;COMUNIDADE QUILOMBOLA NOVA ESPERANÇA;;;01420.008348/2011-28;-1.58632026655289;-56.022592503
15;PARÁ;PA;1505304;Oriximiná;04437;1;1505304044371;COMUNIDADE QUILOMBOLA;NOVA ESPERANÇA;;;344;ALTO TROMBETAS II;01420.008348/2011-28;-1.31146806944;-56.5467017917
15;PARÁ;PA;1505304;Oriximiná;04438;1;1505304044381;COMUNIDADE QUILOMBOLA;NOVA ESPERANÇA IV;00150;COMUNIDADE QUILOMBOLA NOVA ESPERANÇA IV;344;ALTO TROMBETAS II;;-1.34226914273697;-56.5751438850198
15;PARÁ;PA;1507201;São Domingos do Capim;04440;1;1507201044401;COMUNIDADE QUILOMBOLA;NOVA IPIXUNA;00044;COMUNIDADE QUILOMBOLA NOVA IPIXUNA;;;;-2.00652383331;-47.7565145416
15;PARÁ;PA;1503507;Irituia;04442;1;1503507044421;COMUNIDADE QUILOMBOLA;NOVA LAUDICEIA;00016;COMUNIDADE QUILOMBOLA NOVA LAUDICÉIA;451;SÃO MIGUEL ARCANJO DE NOVA LUDICEIA;01420.000119/2007-89;-1.65534310866141;-47.3377525574999
15;PARÁ;PA;1502400;Castanhal;04454;1;1502400044541;COMUNIDADE QUILOMBOLA;NOVA SALEM;00057;AGLOMERADO QUILOMBOLA NOVA SALEM;;;;-1.35611732706825;-47.9528562037932
15;PARÁ;PA;1500958;Aurora do Pará;04455;1;1500958044551;COMUNIDADE QUILOMBOLA;NOVA UNIÃO;;;;;;-2.09455319441;-47.7418484574
15;PARÁ;PA;1501303;Barcarena;04456;1;1501303044561;COMUNIDADE QUILOMBOLA;NOVA VIDA;;;;;;-1.53982933331;-48.6548471391
15;PARÁ;PA;1504703;Moju;04457;1;1504703044571;COMUNIDADE QUILOMBOLA;NOVA VIDA;;;;;;-1.83916230554;-48.5693940971
15;PARÁ;PA;1506807;Santarém;04463;1;1506807044631;COMUNIDADE QUILOMBOLA;NOVA VISTA DO ITUQUI;00053;COMUNIDADE QUILOMBOLA NOVA VISTA DO ITUQUI;341;MARIA VALENTINA;;-2.52077769349995;-54.5378916229705
15;PARÁ;PA;1506807;Santarém;04463;2;1506807044632;COMUNIDADE QUILOMBOLA;NOVA VISTA DO ITUQUI;;;;;01420.001535/2005-32;-2.43685604165;-54.6922529584
15;PARÁ;PA;1504703;Moju;04478;1;1504703044781;COMUNIDADE QUILOMBOLA;NOVO PALMARES DO JUQUIRI;;;;;;-1.82989493054;-48.6502716523
15;PARÁ;PA;1502608;Colares;04588;1;1502608045881;COMUNIDADE QUILOMBOLA;OVOS;00012;COMUNIDADE QUILOMBOLA OVOS;242;CACAU E OVOS;;-0.861429241739615;-48.2073139465
15;PARÁ;PA;1504703;Moju;04589;1;1504703045891;COMUNIDADE QUILOMBOLA;OXALÁ DE JACUNDAY;00049;COMUNIDADE QUILOMBOLA JACUNDAY;30;JACUNDAY;01420.007671/2013-46;-1.83501854161;-48.4778725269
15;PARÁ;PA;1504703;Moju;04590;1;1504703045901;COMUNIDADE QUILOMBOLA;OXÓSSI DA RIBEIRA;00037;COMUNIDADE QUILOMBOLA RIBEIRA DO JAMBU AÇU;26;RIBEIRA DO JAMBU-AÇU;;-1.75313348608;-48.4929992358
15;PARÁ;PA;1508308;Viseu;04591;1;1508308045911;COMUNIDADE QUILOMBOLA;PACA E ANINGAL;00046;COMUNIDADE QUILOMBOLA PACA E ANINGAL;4;PACA E ANINGAL;01420.000189/2004-94;-1.7191491111;-46.2556545554
15;PARÁ;PA;1502855;Curuá;04597;1;1502855045971;COMUNIDADE QUILOMBOLA;PACOVAL;;;;;;-1.86613169444;-55.1354692778
15;PARÁ;PA;1500404;Alenquer;04599;1;1500404045991;COMUNIDADE QUILOMBOLA;PACOVAL;00003;AGROVILA DO PA QUILOMBOLA PACOVAL;44;PACOVAL DO ALENQUER;01420.100580/2017-11;-1.74239163882;-54.9819107915
15;PARÁ;PA;1500404;Alenquer;04600;1;1500404046001;COMUNIDADE QUILOMBOLA;PACOVAL DO ALENQUER;00043;COMUNIDADE QUILOMBOLA ARAÇÁ;;;;-1.76827749997;-55.0498055827
15;PARÁ;PA;1502855;Curuá;04601;1;1502855046011;COMUNIDADE QUILOMBOLA;PACOVAL DO ALENQUER;;;;;;-1.88896569442;-55.1143965973
15;PARÁ;PA;1505403;Ourém;04603;1;1505403046031;COMUNIDADE QUILOMBOLA;PACUÍ;;;;;;-1.54292049998;-47.1143016524
15;PARÁ;PA;1506302;Salvaterra;04617;2;1506302046172;COMUNIDADE QUILOMBOLA;PAIXÃO;;;;;01420.003117/2011-28;-0.898847097217;-48.6002440139
15;PARÁ;PA;1506302;Salvaterra;04617;1;1506302046171;COMUNIDADE QUILOMBOLA;PAIXÃO;00011;COMUNIDADE QUILOMBOLA PAIXÃO;;;01420.003117/2011-28;-0.834010194312153;-48.59788888
15;PARÁ;PA;1505304;Oriximiná;04630;1;1505304046301;COMUNIDADE QUILOMBOLA;PALHAL;;;344;ALTO TROMBETAS II;01420.008339/2011-37;-1.45261780555;-56.5088568889
15;PARÁ;PA;1505304;Oriximiná;04631;1;1505304046311;COMUNIDADE QUILOMBOLA;PALHAL GRANDE;00036;COMUNIDADE QUILOMBOLA PALHAL;344;ALTO TROMBETAS II;;-1.44906624999;-56.5126720556
15;PARÁ;PA;1500107;Abaetetuba;04671;1;1500107046711;COMUNIDADE QUILOMBOLA;PANACAUERA;;;;;;-1.7323072361;-48.892649736
15;PARÁ;PA;1505304;Oriximiná;04672;1;1505304046721;COMUNIDADE QUILOMBOLA;PANCADA;00037;COMUNIDADE QUILOMBOLA PANCADA;46;EREPECURU;01420.007674/2013-80;-1.06947901780306;-56.0444215455
15;PARÁ;PA;1505106;Óbidos;04673;1;1505106046731;COMUNIDADE QUILOMBOLA;PANCADA;;;46;EREPECURU;01420.007674/2013-80;-1.06374968054;-56.04220118
15;PARÁ;PA;1505304;Oriximiná;04674;1;1505304046741;COMUNIDADE QUILOMBOLA;PANCADA EREPECURU;;;;;;-1.77342858332;-55.8551051111
15;PARÁ;PA;1503408;Inhangapi;04700;1;1503408047001;COMUNIDADE QUILOMBOLA;PARAÍSO;00008;COMUNIDADE QUILOMBOLA PARAÍSO;;;01420.014935/2014-07;-1.52350754165;-47.9428016107
15;PARÁ;PA;1500206;Acará;04701;1;1500206047011;COMUNIDADE QUILOMBOLA;PARAÍSO;00108;COMUNIDADE QUILOMBOLA PARAÍSO;;;01420.001611/2010-77;-1.49857997217;-48.3251660418
15;PARÁ;PA;1500107;Abaetetuba;04703;1;1500107047031;COMUNIDADE QUILOMBOLA;PARAMAJO;;;;;;-1.73223984721;-48.8937781385
15;PARÁ;PA;1505106;Óbidos;04709;1;1505106047091;COMUNIDADE QUILOMBOLA;PARANÁ DE BAIXO;;;;;01420.000330/2007-00;-1.9011471111;-55.5177423333
15;PARÁ;PA;1505304;Oriximiná;04710;1;1505304047101;COMUNIDADE QUILOMBOLA;PARANÁ DO ABUÍ;00038;COMUNIDADE QUILOMBOLA PARANÁ DO ABUÍ;360;ALTO TROMBETAS 1;;-1.29615633332;-56.9122738467
15;PARÁ;PA;1505304;Oriximiná;04711;1;1505304047111;COMUNIDADE QUILOMBOLA;PARANÁ DO ABUÍZINHO;00038;COMUNIDADE QUILOMBOLA PARANÁ DO ABUÍ;360;ALTO TROMBETAS 1;01420.008340/2011-61;-1.3267062361;-56.8965958056
15;PARÁ;PA;1507607;São Miguel do Guamá;04720;1;1507607047201;COMUNIDADE QUILOMBOLA;PARAZINHO;;;;;;-1.58541644443;-47.6796269447
15;PARÁ;PA;1501204;Baião;04724;1;1501204047241;COMUNIDADE QUILOMBOLA;PARITA MIRI;00020;COMUNIDADE QUILOMBOLA PARITÁ MIRI;;;01420.003370/2006-14;-2.92119501895738;-49.7352644404999
15;PARÁ;PA;1501204;Baião;04724;2;1501204047242;COMUNIDADE QUILOMBOLA;PARITA MIRI;00020;COMUNIDADE QUILOMBOLA PARITÁ MIRI;;;01420.003370/2006-14;-2.91015395829;-49.7363057206
15;PARÁ;PA;1506807;Santarém;04731;1;1506807047311;COMUNIDADE QUILOMBOLA;PASSAGEM;;;;;01420.002353/2006-60;-2.25409890272;-54.4650358454
15;PARÁ;PA;1505304;Oriximiná;04751;1;1505304047511;COMUNIDADE QUILOMBOLA;PATAUA;;;48;TROMBETAS;;-1.5053251111;-56.0485109444
15;PARÁ;PA;1505106;Óbidos;04752;1;1505106047521;COMUNIDADE QUILOMBOLA;PATAUA;00134;COMUNIDADE QUILOMBOLA PATAUA;42;CABECEIRAS;;-1.8370433472;-55.3305956946
15;PARÁ;PA;1505106;Óbidos;04753;1;1505106047531;COMUNIDADE QUILOMBOLA;PATAUA DO SÃO JOSÉ;;;42;CABECEIRAS;;-1.91697113888;-55.2694381388
15;PARÁ;PA;1505106;Óbidos;04754;1;1505106047541;COMUNIDADE QUILOMBOLA;PATAUA UMIRIZAL;00024;COMUNIDADE QUILOMBOLA PATAUA UMIRIZAL;;;01420.012770/2014-21;-1.90966288887;-55.229242569
15;PARÁ;PA;1502103;Cametá;04755;1;1502103047551;COMUNIDADE QUILOMBOLA;PATAUATEUA;;;;;;-2.42154176387;-49.324566639
15;PARÁ;PA;1506807;Santarém;04761;1;1506807047611;COMUNIDADE QUILOMBOLA;PATOS DO ITUQUI;00054;COMUNIDADE QUILOMBOLA PATOS DO ITUQUI;;;01420.005853/2012-00;-2.5462547083;-54.3372491255
15;PARÁ;PA;1500107;Abaetetuba;04770;1;1500107047701;COMUNIDADE QUILOMBOLA;PAU D'ARCO;;;;;;-1.7337529861;-48.7696115695
15;PARÁ;PA;1502103;Cametá;04779;1;1502103047791;COMUNIDADE QUILOMBOLA;PAU DE ROSA;;;;;;-2.24959274999;-49.5160761667
15;PARÁ;PA;1506302;Salvaterra;04789;2;1506302047892;COMUNIDADE QUILOMBOLA;PAU FURADO;00009;COMUNIDADE QUILOMBOLA PAU FURADO;;;01420.005572/2010-87;-0.749901819432;-48.5743499579
15;PARÁ;PA;1506302;Salvaterra;04789;1;1506302047891;COMUNIDADE QUILOMBOLA;PAU FURADO;;;206;BACABAL;01420.005572/2010-87;-0.779618294046;-48.5842885236
15;PARÁ;PA;1503101;Gurupá;04805;1;1503101048051;COMUNIDADE QUILOMBOLA;PAVILHÃO DA BÊNÇÃO;00002;COMUNIDADE QUILOMBOLA ALTO PUCURUÍ;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;;-1.57237340276;-51.694258986
15;PARÁ;PA;1505205;Oeiras do Pará;04807;1;1505205048071;COMUNIDADE QUILOMBOLA;PAXIBAL;00046;COMUNIDADE QUILOMBOLA PAXIBAL;13;IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO;;-2.64954201384;-49.813460029
15;PARÁ;PA;1504802;Monte Alegre;04822;2;1504802048222;COMUNIDADE QUILOMBOLA;PEAFÚ;;;;;01420.002359/2006-37;-1.99449487498;-54.0637723613
15;PARÁ;PA;1504802;Monte Alegre;04822;1;1504802048221;COMUNIDADE QUILOMBOLA;PEAFÚ;00016;COMUNIDADE QUILOMBOLA PEAFÚ;;;01420.002359/2006-37;-1.95484104786876;-54.029505314
15;PARÁ;PA;1504802;Monte Alegre;04822;3;1504802048223;COMUNIDADE QUILOMBOLA;PEAFÚ;;;;;01420.002359/2006-37;-1.98753224997;-54.0678110005
15;PARÁ;PA;1502756;Concórdia do Pará;04912;1;1502756049121;COMUNIDADE QUILOMBOLA;PERNAMBUCO;00038;COMUNIDADE QUILOMBOLA PERNAMBUCO;;;;-1.8650812083;-48.0375754441
15;PARÁ;PA;1500909;Augusto Corrêa;04914;1;1500909049141;COMUNIDADE QUILOMBOLA;PEROBA;00042;COMUNIDADE QUILOMBOLA PEROBA;;;;-1.11862538886;-46.4586855982
15;PARÁ;PA;1506807;Santarém;04920;1;1506807049201;COMUNIDADE QUILOMBOLA;PÉROLA DO MAICÁ;;;;;01420.001538/2005-76;-2.44945436109;-54.6860732224
15;PARÁ;PA;1505106;Óbidos;04924;1;1505106049241;COMUNIDADE QUILOMBOLA;PERUANA;00025;COMUNIDADE QUILOMBOLA PERUANA;336;PERUANA;01420.000329/2007-77;-1.69024840081885;-55.2641895574999
15;PARÁ;PA;1505106;Óbidos;04924;2;1505106049242;COMUNIDADE QUILOMBOLA;PERUANA;;;336;PERUANA;01420.000329/2007-77;-1.6898535972;-55.2786951111
15;PARÁ;PA;1504604;Mocajuba;04926;1;1504604049261;COMUNIDADE QUILOMBOLA;PESQUEIRO;;;;;;-2.56935230554;-49.4967815
15;PARÁ;PA;1506559;Santa Luzia do Pará;04958;1;1506559049581;COMUNIDADE QUILOMBOLA;PIMENTEIRA;00022;COMUNIDADE QUILOMBOLA PIMENTEIRAS;;;01420.002907/2005-48;-1.70230423609;-46.8871397228
15;PARÁ;PA;1500107;Abaetetuba;04976;1;1500107049761;COMUNIDADE QUILOMBOLA;PIQUIARANA;;;;;;-1.73086209721;-48.8849001665
15;PARÁ;PA;1502608;Colares;04977;1;1502608049771;COMUNIDADE QUILOMBOLA;PIQUIATUBA;;;;;;-0.923914583324;-48.2288734999
15;PARÁ;PA;1500107;Abaetetuba;04985;1;1500107049851;COMUNIDADE QUILOMBOLA;PIRATUBA;00020;COMUNIDADE QUILOMBOLA RAMAL DO PIRATUBA;37;RAMAL DO PIRATUBA;;-1.82779123604;-48.7808063726
15;PARÁ;PA;1504703;Moju;04986;1;1504703049861;COMUNIDADE QUILOMBOLA;PIRATUBA;;;;;;-2.00742431943;-48.7850389581
15;PARÁ;PA;1504703;Moju;05011;1;1504703050111;COMUNIDADE QUILOMBOLA;POACE;;;;;;-1.88425043054;-48.7667317362
15;PARÁ;PA;1504703;Moju;05011;2;1504703050112;COMUNIDADE QUILOMBOLA;POACE;;;;;;-1.88442787497;-48.7622149306
15;PARÁ;PA;1505205;Oeiras do Pará;05015;1;1505205050151;COMUNIDADE QUILOMBOLA;POÇÃO;00011;COMUNIDADE QUILOMBOLA PUCÃO;12;BALIQUE;;-2.76100076386;-49.8087164994
15;PARÁ;PA;1505304;Oriximiná;05042;1;1505304050421;COMUNIDADE QUILOMBOLA;POÇO FUNDO;00062;COMUNIDADE QUILOMBOLA POÇO FUNDO;46;EREPECURU;;-1.23382466910334;-56.1976528324999
15;PARÁ;PA;1505304;Oriximiná;05042;2;1505304050422;COMUNIDADE QUILOMBOLA;POÇO FUNDO;;;46;EREPECURU;;-1.23162874999;-56.2020867501
15;PARÁ;PA;1501204;Baião;05059;1;1501204050591;COMUNIDADE QUILOMBOLA;POMPELONIA;00019;COMUNIDADE QUILOMBOLA PAMPELÔNIA;13;IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO;;-2.73198652774;-49.7479147784
15;PARÁ;PA;1502103;Cametá;05075;1;1502103050751;COMUNIDADE QUILOMBOLA;PONTA DE TERRA;;;;;;-2.43681897221;-49.2947824167
15;PARÁ;PA;1501907;Bujaru;05076;1;1501907050761;COMUNIDADE QUILOMBOLA;PONTA DE TERRA;00060;AGLOMERADO QUILOMBOLA PONTA DE TERRA;;;;-1.61527944021134;-48.0558307139512
15;PARÁ;PA;1505106;Óbidos;05097;1;1505106050971;COMUNIDADE QUILOMBOLA;PONTE GRANDE;00119;COMUNIDADE QUILOMBOLA PONTE GRANDE;42;CABECEIRAS;;-1.80630943052;-55.3312896656
15;PARÁ;PA;1501709;Bragança;05100;1;1501709051001;COMUNIDADE QUILOMBOLA;PONTINHA DO BACURITEUA;;;;;;-0.987522708324;-46.7408966805
15;PARÁ;PA;1502103;Cametá;05113;1;1502103051131;COMUNIDADE QUILOMBOLA;PORTO ALEGRE;00007;COMUNIDADE QUILOMBOLA PORTO ALEGRE;27;PORTO ALEGRE;01420.003436/2013-03;-2.43700790272;-49.7268151671
15;PARÁ;PA;1502103;Cametá;05124;1;1502103051241;COMUNIDADE QUILOMBOLA;PORTO DO CAMPO;;;;;;-2.28090577777;-49.6364858611
15;PARÁ;PA;1504604;Mocajuba;05133;1;1504604051331;COMUNIDADE QUILOMBOLA;PORTO GRANDE;;;403;PORTO GRANDE, MANGABEIRA, SÃO BENEDITO VISEU;01420.007686/2013-12;-2.63906156943;-49.6783559443
15;PARÁ;PA;1502103;Cametá;05134;1;1502103051341;COMUNIDADE QUILOMBOLA;PORTO GRANDE;00001;COMUNIDADE QUILOMBOLA PORTO GRANDE;;;01420.007686/2013-12;-2.31902643051;-49.3797508608
15;PARÁ;PA;1502806;Curralinho;05153;1;1502806051531;COMUNIDADE QUILOMBOLA;POVOACAO;;;;;;-1.60564258332;-50.2080724862
15;PARÁ;PA;1505700;Ponta de Pedras;05160;1;1505700051601;COMUNIDADE QUILOMBOLA;POVOADO CITUBA;00027;POVOADO CITUBA;;;;-1.20303997682754;-48.8588899844629
15;PARÁ;PA;1501204;Baião;05201;1;1501204052011;COMUNIDADE QUILOMBOLA;PRAINHA;;;;;;-2.79264599998;-49.6660446387
15;PARÁ;PA;1500107;Abaetetuba;05209;1;1500107052091;COMUNIDADE QUILOMBOLA;PRATA;;;;;;-1.71821080555;-48.8880270278
15;PARÁ;PA;1501907;Bujaru;05242;1;1501907052421;COMUNIDADE QUILOMBOLA;PROVIDÊNCIA;;;;;;-1.66950861109;-47.9569187915
15;PARÁ;PA;1506302;Salvaterra;05243;1;1506302052431;COMUNIDADE QUILOMBOLA;PROVIDÊNCIA;00012;COMUNIDADE QUILOMBOLA PROVIDÊNCIA;;;01420.003113/2011-40;-0.765777833324;-48.6289450973
15;PARÁ;PA;1505403;Ourém;05250;1;1505403052501;COMUNIDADE QUILOMBOLA;PURAQUEQUARINHA;;;;;;-1.48121472221;-47.1789748473
15;PARÁ;PA;1503101;Gurupá;05256;1;1503101052561;COMUNIDADE QUILOMBOLA;QUADRANGULAR;00005;COMUNIDADE QUILOMBOLA ALTO IPIXUNA;333;GURUPÁ MIRIM, JOCOJO, FLEXINHA, CARRAZEDO;;-1.64737854164;-51.7813805277
15;PARÁ;PA;1503457;Ipixuna do Pará;05328;1;1503457053281;COMUNIDADE QUILOMBOLA;QUIANDEUA;;;;;;-2.60999363885;-47.8641109017
15;PARÁ;PA;1500107;Abaetetuba;05329;1;1500107053291;COMUNIDADE QUILOMBOLA;QUIANDUBA;;;;;;-1.7279184861;-48.8666575975
15;PARÁ;PA;1507003;Santo Antônio do Tauá;05332;1;1507003053321;COMUNIDADE QUILOMBOLA;QUILOMBO;;;;;;-1.03510304084;-48.1954656757
15;PARÁ;PA;1507607;São Miguel do Guamá;05369;1;1507607053691;COMUNIDADE QUILOMBOLA;RAIMUNDONA;;;;;;-1.50311031942;-47.5908257082
15;PARÁ;PA;1500206;Acará;05374;1;1500206053741;COMUNIDADE QUILOMBOLA;RAMAL BALTAZAR;;;;;;-1.55695070832;-48.3516729165
15;PARÁ;PA;1502400;Castanhal;05377;1;1502400053771;COMUNIDADE QUILOMBOLA;RAMAL DO MACAPAZINHO;00039;AGLOMERADO QUILOMBOLA RAMAL DO MACAPAZINHO;;;;-1.37834939215241;-47.9737543412907
15;PARÁ;PA;1502400;Castanhal;05378;1;1502400053781;COMUNIDADE QUILOMBOLA;RAMAL DO MACAPAZINHO II;00056;AGLOMERADO QUILOMBOLA RAMAL DO MACAPAZINHO II;;;;-1.37572982598254;-47.9802951792717
15;PARÁ;PA;1502400;Castanhal;05379;1;1502400053791;COMUNIDADE QUILOMBOLA;RAMAL DO PITIMANDEUA II;00054;COMUNIDADE QUILOMBOLA RAMAL DO PITIMANDEUA II;;;;-1.35603793333333;-47.8462773333333
15;PARÁ;PA;1500107;Abaetetuba;05381;1;1500107053811;COMUNIDADE QUILOMBOLA;RAMAL PIRATUBA;;;;;01420.001996/2013-15;-1.73193044444;-48.8930488611
15;PARÁ;PA;1504703;Moju;05413;1;1504703054131;COMUNIDADE QUILOMBOLA;REI ZUMBI DO SÍTIO BOSQUE;;;450;REI ZUMBI DA COMUNIDADE SÍTIO BOSQUE;;-1.80494181943;-48.5815540278
15;PARÁ;PA;1504703;Moju;05532;1;1504703055321;COMUNIDADE QUILOMBOLA;RIBEIRA;;;;;01420.003893/2013-90;-1.88950159721;-48.7723958473
15;PARÁ;PA;1501303;Barcarena;05555;1;1501303055551;COMUNIDADE QUILOMBOLA;RIBEIRINHA;;;;;;-1.40864822222;-48.5523303333
15;PARÁ;PA;1507607;São Miguel do Guamá;05559;1;1507607055591;COMUNIDADE QUILOMBOLA;RIBEIRINHOS CANTAGALO;;;;;01420.010362/2013-53;-1.5731291111;-47.874102
15;PARÁ;PA;1504000;Limoeiro do Ajuru;05580;1;1504000055801;COMUNIDADE QUILOMBOLA;RIO ACAJUI;;;;;;-1.92714354165;-49.383258778
15;PARÁ;PA;1502103;Cametá;05581;1;1502103055811;COMUNIDADE QUILOMBOLA;RIO ARIMANDEUA;00212;COMUNIDADE QUILOMBOLA RIO ARIMANDEUA;;;;-2.40250273252748;-49.4418169411161
15;PARÁ;PA;1505205;Oeiras do Pará;05583;1;1505205055831;COMUNIDADE QUILOMBOLA;RIO BRANCO;;;;;01420.101068/2022-41;-2.55906020969666;-49.865618464268
15;PARÁ;PA;1505700;Ponta de Pedras;05584;1;1505700055841;COMUNIDADE QUILOMBOLA;RIO CRAIRU;00031;RIO CRAIRU;;;;-1.24506809110385;-48.770844675029
15;PARÁ;PA;1505700;Ponta de Pedras;05585;1;1505700055851;COMUNIDADE QUILOMBOLA;RIO CRAIRU 2;00033;RIO CRAIRU 2;;;;-1.22099725451709;-48.7755170361432
15;PARÁ;PA;1505700;Ponta de Pedras;05586;1;1505700055861;COMUNIDADE QUILOMBOLA;RIO CRAIRU 3;00037;RIO CRAIRU 3;;;;-1.22854898863314;-48.7703666541445
15;PARÁ;PA;1505700;Ponta de Pedras;05587;1;1505700055871;COMUNIDADE QUILOMBOLA;RIO DA FABRICA;00022;RIO DA FABRICA;;;;-1.26359437184302;-48.8092969215483
15;PARÁ;PA;1505700;Ponta de Pedras;05588;2;1505700055882;COMUNIDADE QUILOMBOLA;RIO DA FÁBRICA;;;;;;-1.2674361111;-48.8214616942
15;PARÁ;PA;1505700;Ponta de Pedras;05622;1;1505700056221;COMUNIDADE QUILOMBOLA;RIO FABRICA;00030;RIO FABRICA;;;;-1.25756985389499;-48.7826987011063
15;PARÁ;PA;1502004;Cachoeira do Arari;05626;1;1502004056261;COMUNIDADE QUILOMBOLA;RIO GURUPÁ;;;35;GURUPÁ;;-1.14704254165;-48.8032615971
15;PARÁ;PA;1500107;Abaetetuba;05627;1;1500107056271;COMUNIDADE QUILOMBOLA;RIO IPANEMA;00025;COMUNIDADE QUILOMBOLA RIO IPANEMA;29;ALTO ITACURUÇÁ, BAIXO ITACURUÇÁ, BOM REMÉDIO;01420.008228/2012-10;-1.83361539130846;-48.954187403
15;PARÁ;PA;1505700;Ponta de Pedras;05628;1;1505700056281;COMUNIDADE QUILOMBOLA;RIO IPAUCU;00028;RIO IPAUCU;;;;-1.21270085237462;-48.8532263187526
15;PARÁ;PA;1500107;Abaetetuba;05629;1;1500107056291;COMUNIDADE QUILOMBOLA;RIO ITACURUÇÁ;;;;;;-1.73270320832;-48.8584185
15;PARÁ;PA;1505700;Ponta de Pedras;05630;1;1505700056301;COMUNIDADE QUILOMBOLA;RIO LARANJEIRA;00024;RIO LARANJEIRA;;;;-1.25785550027314;-48.8257138861048
15;PARÁ;PA;1505700;Ponta de Pedras;05631;1;1505700056311;COMUNIDADE QUILOMBOLA;RIO LARANJEIRA 3;00029;RIO LARANJEIRA 3;;;;-1.24259655837181;-48.8278325560818
