CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
29;BAHIA;BA;2918506;Jussara;06897;1;2918506068971;COMUNIDADE QUILOMBOLA;SÍTIO NOVO;00004;COMUNIDADE QUILOMBOLA SÍTIO NOVO;;;01420.000118/2007-34;-11.1123808887;-41.9686609288
29;BAHIA;BA;2919108;Lamarão;06929;1;2919108069291;COMUNIDADE QUILOMBOLA;SÍTIO SANTANA;00003;COMUNIDADE QUILOMBOLA SÍTIO DE SANTANA;;;01420.012035/2014-17;-11.8359490413;-38.9331456428
29;BAHIA;BA;2905800;Camamu;06956;1;2905800069561;COMUNIDADE QUILOMBOLA;SOBRADO;;;;;;-14.0152309722;-39.2015803471
29;BAHIA;BA;2910859;Filadélfia;06959;1;2910859069591;COMUNIDADE QUILOMBOLA;SOL E VIDA;;;;;;-10.7628524027;-40.1486256496
29;BAHIA;BA;2921401;Mirangaba;06964;1;2921401069641;COMUNIDADE QUILOMBOLA;SOLEDADE;;;;;01420.001718/2006-39;-10.9721242082;-40.5176534119
29;BAHIA;BA;2908705;Condeúba;06973;1;2908705069731;COMUNIDADE QUILOMBOLA;SOSSEGO;00010;COMUNIDADE QUILOMBOLA SOSSEGO;;;01420.101754/2019-16;-14.6780340554;-42.0135719272
29;BAHIA;BA;2901700;Antônio Cardoso;06988;1;2901700069881;COMUNIDADE QUILOMBOLA;SUBAÉ;;;;;01420.103270/2018-21;-12.3959323332;-39.1627234338
29;BAHIA;BA;2929008;São Félix;06989;1;2929008069891;COMUNIDADE QUILOMBOLA;SUBAUMA;;;;;01420.001898/2016-21;-12.6603645275;-38.9744841123
29;BAHIA;BA;2927507;Santa Bárbara;06990;2;2927507069902;COMUNIDADE QUILOMBOLA;SUCUPIRA;;;;;;-11.997178486;-38.9957104267
29;BAHIA;BA;2927507;Santa Bárbara;06990;1;2927507069901;COMUNIDADE QUILOMBOLA;SUCUPIRA;00019;AGRUPAMENTO QUILOMBOLA SUCUPIRA;;;;-12.0116714474462;-38.9958522454419
29;BAHIA;BA;2900702;Alagoinhas;06991;1;2900702069911;COMUNIDADE QUILOMBOLA;SUCUPIRA;;;;;;-11.9694180555;-38.3771819722
29;BAHIA;BA;2920601;Maragogipe;07021;1;2920601070211;COMUNIDADE QUILOMBOLA;TABATINGA;;;260;GUERÉM BAIXÃO DO GUAÍ, QUIZANGA, TABATINGA, GUARUÇÚ, GIRAL;01420.001408/2005-33;-12.8598279998;-38.943022906
29;BAHIA;BA;2920700;Maraú;07030;1;2920700070301;COMUNIDADE QUILOMBOLA;TABOCAS;;;;;;-14.1500698749;-39.2696428743
29;BAHIA;BA;2924306;Piatã;07035;1;2924306070351;COMUNIDADE QUILOMBOLA;TÁBUA;;;;;;-13.1202495971;-41.7309870129
29;BAHIA;BA;2906006;Campo Formoso;07037;1;2906006070371;COMUNIDADE QUILOMBOLA;TÁBUA;;;;;;-10.2551220832;-40.7437355249
29;BAHIA;BA;2924504;Pindaí;07039;1;2924504070391;COMUNIDADE QUILOMBOLA;TÁBUA II;;;;;01420.005204/2016-24;-14.4411731387;-42.7384438381
29;BAHIA;BA;2920700;Maraú;07041;1;2920700070411;COMUNIDADE QUILOMBOLA;TABULEIRO;00013;COMUNIDADE QUILOMBOLA TABULEIRO;;;;-14.2041631248;-39.2985480429
29;BAHIA;BA;2927408;Salvador;07047;1;2927408070471;COMUNIDADE QUILOMBOLA;TABULEIRO DA VITÓRIA;;;;;;-12.9085829722;-38.4364105693
29;BAHIA;BA;2904902;Cachoeira;07048;1;2904902070481;COMUNIDADE QUILOMBOLA;TABULEIRO DA VITÓRIA;00004;COMUNIDADE QUILOMBOLA TABULEIRO DA VITÓRIA;;;01420.009700/2013-12;-12.6720673413704;-38.9219575229999
29;BAHIA;BA;2900702;Alagoinhas;07053;1;2900702070531;COMUNIDADE QUILOMBOLA;TAIZÉ;;;;;;-12.1179711526;-38.409278446
29;BAHIA;BA;2920601;Maragogipe;07056;1;2920601070561;COMUNIDADE QUILOMBOLA;TAMANCAS;;;;;;-12.836738236;-38.9574110971
29;BAHIA;BA;2906808;Cansanção;07057;1;2906808070571;COMUNIDADE QUILOMBOLA;TAMANDUÁ;00022;COMUNIDADE QUILOMBOLA TAMANDUÁ;;;01420.001374/2014-78;-10.750554074;-39.5181050023678
29;BAHIA;BA;2923704;Paratinga;07065;1;2923704070651;COMUNIDADE QUILOMBOLA;TAMBORIL;;;;;;-12.8682883332;-43.2573125016
29;BAHIA;BA;2921807;Mortugaba;07066;1;2921807070661;COMUNIDADE QUILOMBOLA;TAMBORIL;;;;;;-15.0262555276;-42.2130781728
29;BAHIA;BA;2924306;Piatã;07067;1;2924306070671;COMUNIDADE QUILOMBOLA;TAMBORIL;;;;;;-13.1935187776;-41.9422397914
29;BAHIA;BA;2905206;Caetité;07068;1;2905206070681;COMUNIDADE QUILOMBOLA;TAMBORIL;;;;;;-13.7520345277;-42.4598149429
29;BAHIA;BA;2920452;Mansidão;07069;1;2920452070691;COMUNIDADE QUILOMBOLA;TAMBORIL;00006;TAMBORIL;;;01420.100207/2018-32;-10.8047196114999;-44.0917972053252
29;BAHIA;BA;2908705;Condeúba;07070;1;2908705070701;COMUNIDADE QUILOMBOLA;TAMBORIL;;;;;01420.005602/2011-36;-15.0490856943;-42.2349888179
29;BAHIA;BA;2920452;Mansidão;07069;2;2920452070692;COMUNIDADE QUILOMBOLA;TAMBORIL;;;;;01420.100207/2018-32;-10.9125812499;-44.143234556
29;BAHIA;BA;2920700;Maraú;07074;1;2920700070741;COMUNIDADE QUILOMBOLA;TANQUE;00002;AGRUPAMENTO QUILOMBOLA TANQUE;;;;-14.0111711804;-38.9812503779
29;BAHIA;BA;2922656;Nordestina;07078;1;2922656070781;COMUNIDADE QUILOMBOLA;TANQUE BONITO;;;;;01420.017107/2012-51;-10.8503892914;-39.4557367622
29;BAHIA;BA;2920304;Malhada de Pedras;07079;1;2920304070791;COMUNIDADE QUILOMBOLA;TANQUE DA ONÇA;;;;;;-14.2690600276;-41.9711635557
29;BAHIA;BA;2910800;Feira de Santana;07087;1;2910800070871;COMUNIDADE QUILOMBOLA;TANQUINHO DE HUMILDES;00023;AGRUPAMENTO QUILOMBOLA TANQUINHOS;;;;-12.2879271524;-38.8960126501
29;BAHIA;BA;2910800;Feira de Santana;07087;2;2910800070872;COMUNIDADE QUILOMBOLA;TANQUINHO DE HUMILDES;;;;;;-12.284054236;-38.894334138
29;BAHIA;BA;2930105;Senhor do Bonfim;07090;1;2930105070901;COMUNIDADE QUILOMBOLA;TANQUINHOS;00011;AGRUPAMENTO QUILOMBOLA TANQUINHO;;;01420.100065/2022-90;-10.563427847;-40.1412802925
29;BAHIA;BA;2931004;Tanhaçu;07091;1;2931004070911;COMUNIDADE QUILOMBOLA;TAPAGEM;;;;;;-14.0142240555;-41.2433220427
29;BAHIA;BA;2928307;Santanópolis;07093;1;2928307070931;COMUNIDADE QUILOMBOLA;TAPERA;;;;;;-11.9881388193;-38.8378979335
29;BAHIA;BA;2918100;Jeremoabo;07096;1;2918100070961;COMUNIDADE QUILOMBOLA;TAPERA;00043;ALTO DA TAPERA;;;;-10.0379551804;-38.3788640119
29;BAHIA;BA;2921005;Mata de São João;07099;1;2921005070991;COMUNIDADE QUILOMBOLA;TAPERA;;;;;01420.001307/2005-62;-12.5687073976443;-38.0377081217434
29;BAHIA;BA;2914505;Irará;07101;1;2914505071011;COMUNIDADE QUILOMBOLA;TAPERA MELÃO;;;;;01420.004887/2010-15;-12.0706121105;-38.7977696351
29;BAHIA;BA;2928307;Santanópolis;07105;1;2928307071051;COMUNIDADE QUILOMBOLA;TAPERINHA;00003;AGRUPAMENTO QUILOMBOLA TAPERINHA;;;01420.000411/2011-88;-11.9967424444;-38.840039333
29;BAHIA;BA;2931806;Tremedal;07107;1;2931806071071;COMUNIDADE QUILOMBOLA;TAPIOCONGA;;;;;01420.101752/2019-27;-15.1229425554;-41.7412868381
29;BAHIA;BA;2921203;Miguel Calmon;07108;1;2921203071081;COMUNIDADE QUILOMBOLA;TAPIRANGA;;;;;;-11.4435974859;-40.4227636655
29;BAHIA;BA;2920700;Maraú;07110;1;2920700071101;COMUNIDADE QUILOMBOLA;TAPUIA;;;;;;-13.9006630971;-38.9594019577
29;BAHIA;BA;2905800;Camamu;07111;1;2905800071111;COMUNIDADE QUILOMBOLA;TAPUIA;00023;COMUNIDADE QUILOMBOLA TAPUIA;;;01420.001411/2007-19;-14.0880560969;-39.089854615
29;BAHIA;BA;2917904;Jandaíra;07128;1;2917904071281;COMUNIDADE QUILOMBOLA;TAUÁ;;;;;;-11.5730387221;-37.6649572661
29;BAHIA;BA;2923506;Palmeiras;07134;1;2923506071341;COMUNIDADE QUILOMBOLA;TEJUCO;00009;COMUNIDADE QUILOMBOLA TEJUCO;;;01420.008877/2014-74;-12.7083081942;-41.571417212
29;BAHIA;BA;2933208;Vera Cruz;07136;1;2933208071361;COMUNIDADE QUILOMBOLA;TERERÊ;;;;;01420.006140/2015-06;-12.965151439;-38.622857533
29;BAHIA;BA;2902658;Banzaê;07141;1;2902658071411;COMUNIDADE QUILOMBOLA;TERRA DA LUA;00007;COMUNIDADE QUILOMBOLA TERRA DA LUA;;;01420.014761/2012-11;-10.6105538471;-38.6809949973
29;BAHIA;BA;2905404;Cairu;07147;1;2905404071471;COMUNIDADE QUILOMBOLA;TERRA PRETA;;;;;;-13.4878023749;-39.0443076234
29;BAHIA;BA;2905701;Camaçari;07148;1;2905701071481;COMUNIDADE QUILOMBOLA;TERRA PRETA;;;;;;-12.7065300971;-38.1573790559
29;BAHIA;BA;2920700;Maraú;07156;1;2920700071561;COMUNIDADE QUILOMBOLA;TERRA VERDE DE MINÉRIO;;;;;01420.002955/2005-36;-14.1830883192;-39.1552484687
29;BAHIA;BA;2904902;Cachoeira;07157;1;2904902071571;COMUNIDADE QUILOMBOLA;TERRA VERMELHA;00039;AGRUPAMENTO QUILOMBOLA TERRA VERMELHA;;;;-12.6228494303;-38.9258271584
29;BAHIA;BA;2929701;Sátiro Dias;07158;1;2929701071581;COMUNIDADE QUILOMBOLA;TERRA VERMELHA;;;;;;-11.7260731249;-38.5578981496
29;BAHIA;BA;2930105;Senhor do Bonfim;07159;1;2930105071591;COMUNIDADE QUILOMBOLA;TERREIRINHO;;;;;01420.100172/2023-07;-10.4542367161199;-40.1847991627734
29;BAHIA;BA;2930105;Senhor do Bonfim;07160;1;2930105071601;COMUNIDADE QUILOMBOLA;TERREIRO OGUM ONIRÊ;00020;COMUNIDADE QUILOMBOLA OLARIA;;;01420.015124/2015-04;-10.4753229913878;-40.1996778398129
29;BAHIA;BA;2929008;São Félix;07161;1;2929008071611;COMUNIDADE QUILOMBOLA;TERRENO DO GOVERNO;;;;;01420.001894/2016-42;-12.6667220688;-38.9779505059
29;BAHIA;BA;2926657;Ribeirão do Largo;07169;1;2926657071691;COMUNIDADE QUILOMBOLA;THIAGOS;;;;;01420.002507/2009-66;-15.4515937638;-40.6837725832
29;BAHIA;BA;2926657;Ribeirão do Largo;07170;1;2926657071701;COMUNIDADE QUILOMBOLA;THIAGOS II;00002;COMUNIDADE QUILOMBOLA THIAGOS;;;;-15.4430001943;-40.6555026805
29;BAHIA;BA;2906006;Campo Formoso;07174;1;2906006071741;COMUNIDADE QUILOMBOLA;TIJUAÇU;;;;;;-10.4949091249;-40.3177959141
29;BAHIA;BA;2927408;Salvador;07175;1;2927408071751;COMUNIDADE QUILOMBOLA;TIJUAÇU;;;;;;-12.9491002916;-38.452405528
29;BAHIA;BA;2925253;Ponto Novo;07176;1;2925253071761;COMUNIDADE QUILOMBOLA;TIJUAÇU;;;;;;-10.8644942777;-40.1300189722
29;BAHIA;BA;2910859;Filadélfia;07177;2;2910859071772;COMUNIDADE QUILOMBOLA;TIJUAÇU;;;;;01420.000048/1998-90;-10.7391206803;-40.1336100379
29;BAHIA;BA;2930105;Senhor do Bonfim;07178;1;2930105071781;COMUNIDADE QUILOMBOLA;TIJUAÇU;00029;COMUNIDADE QUILOMBOLA TIJUAÇU;190;TIJUAÇU;01420.000048/1998-90;-10.6236215136;-40.1343999335
29;BAHIA;BA;2910859;Filadélfia;07177;1;2910859071771;COMUNIDADE QUILOMBOLA;TIJUAÇU;00004;COMUNIDADE QUILOMBOLA BARREIRAS;190;TIJUAÇU;01420.000048/1998-90;-10.6397023472;-40.1649909578
29;BAHIA;BA;2901809;Antônio Gonçalves;07179;1;2901809071791;COMUNIDADE QUILOMBOLA;TIJUAÇU;00012;COMUNIDADE QUILOMBOLA CONCEIÇÃO;190;TIJUAÇU;01420.000048/1998-90;-10.6191873193;-40.1689392083
29;BAHIA;BA;2924306;Piatã;07182;1;2924306071821;COMUNIDADE QUILOMBOLA;TIJUCO;;;;;01420.003315/2011-91;-13.1254624582;-41.7765018908
29;BAHIA;BA;2910602;Esplanada;07192;1;2910602071921;COMUNIDADE QUILOMBOLA;TIMBÓ;00027;AGRUPAMENTO QUILOMBOLA TIMBÓ;;;01420.001955/2006-08;-11.7906669305;-37.956700446
29;BAHIA;BA;2908606;Conde;07193;1;2908606071931;COMUNIDADE QUILOMBOLA;TIMBÓ;;;;;01420.015105/2013-16;-11.7574908380986;-37.7699114097711
29;BAHIA;BA;2920007;Maiquinique;07199;1;2920007071991;COMUNIDADE QUILOMBOLA;TINGA;;;;;;-15.6616090969;-40.3493258408
29;BAHIA;BA;2906006;Campo Formoso;07206;1;2906006072061;COMUNIDADE QUILOMBOLA;TIQUARA;00007;AGRUPAMENTO QUILOMBOLA TIQUARA;;;;-10.464526722;-40.5470610118
29;BAHIA;BA;2913002;Ibitiara;07211;1;2913002072111;COMUNIDADE QUILOMBOLA;TIRIRICA DE CIMA;00026;COMUNIDADE QUILOMBOLA TIRIRICA DE CIMA;;;01420.005194/2011-12;-12.5084691803;-42.0686263245
29;BAHIA;BA;2901700;Antônio Cardoso;07216;1;2901700072161;COMUNIDADE QUILOMBOLA;TOCOS;00007;AGRUPAMENTO QUILOMBOLA TOCOS;;;;-12.3159160736349;-39.1835173679765
29;BAHIA;BA;2901700;Antônio Cardoso;07216;2;2901700072162;COMUNIDADE QUILOMBOLA;TOCOS;;;;;;-12.3339525276;-39.1698638496
29;BAHIA;BA;2903904;Bom Jesus da Lapa;07222;1;2903904072221;COMUNIDADE QUILOMBOLA;TOMBA;;;;;;-13.247369111;-43.4101700845
29;BAHIA;BA;2923704;Paratinga;07223;1;2923704072231;COMUNIDADE QUILOMBOLA;TOMBA;00006;COMUNIDADE QUILOMBOLA TOMBA;;;01420.003677/2014-25;-12.6957894499256;-43.1906578589999
29;BAHIA;BA;2924306;Piatã;07224;1;2924306072241;COMUNIDADE QUILOMBOLA;TOMBADOR;;;;;;-13.1641468054;-41.977846387
29;BAHIA;BA;2907103;Carinhanha;07225;1;2907103072251;COMUNIDADE QUILOMBOLA;TOMÉ NUNES;;;;;;-14.3019061386;-43.7632675671
29;BAHIA;BA;2920205;Malhada;07226;1;2920205072261;COMUNIDADE QUILOMBOLA;TOMÉ NUNES;00013;AGRUPAMENTO QUILOMBOLA TOMÉ NUNES;468;TOMÁS NUNES;01420.000604/2004-18;-14.2788496111;-43.7225211389
29;BAHIA;BA;2920205;Malhada;07226;2;2920205072262;COMUNIDADE QUILOMBOLA;TOMÉ NUNES;;;;;01420.000604/2004-18;-14.3390751039;-43.7712637147
29;BAHIA;BA;2923407;Palmas de Monte Alto;07227;1;2923407072271;COMUNIDADE QUILOMBOLA;TOQUINHA;;;;;01420.016023/2015-42;-14.264882046712;-43.1514894085755
29;BAHIA;BA;2902708;Barra;07233;1;2902708072331;COMUNIDADE QUILOMBOLA;TORRINHA;00010;AGRUPAMENTO QUILOMBOLA TORRINHA;491;TORRINHA;01420.000824/2009-48;-11.5038749859;-43.277852895
29;BAHIA;BA;2905404;Cairu;07234;1;2905404072341;COMUNIDADE QUILOMBOLA;TORRINHA;00005;COMUNIDADE QUILOMBOLA TORRINHA;;;01420.002938/2006-80;-13.5704266734;-39.0104839485
29;BAHIA;BA;2918100;Jeremoabo;07239;1;2918100072391;COMUNIDADE QUILOMBOLA;TRANQUEIRA;;;;;;-10.2133524165;-38.4242094618
29;BAHIA;BA;2920700;Maraú;07249;1;2920700072491;COMUNIDADE QUILOMBOLA;TREMEMBÉ;00001;AGRUPAMENTO QUILOMBOLA TREMEMBÉ;;;;-14.1534747912;-39.0906829399
29;BAHIA;BA;2917508;Jacobina;07253;1;2917508072531;COMUNIDADE QUILOMBOLA;TRÊS COQUEIROS;;;;;;-11.1765905972;-40.5248697778
29;BAHIA;BA;2906204;Canarana;07257;1;2906204072571;COMUNIDADE QUILOMBOLA;TRÊS LAGOAS;;;;;;-11.7017346944;-41.6568504025
29;BAHIA;BA;2920601;Maragogipe;07260;1;2920601072601;COMUNIDADE QUILOMBOLA;TREVO DE CAPANEMA;;;;;;-12.8509804721;-38.9514228011
29;BAHIA;BA;2903607;Biritinga;07270;1;2903607072701;COMUNIDADE QUILOMBOLA;TRINDADE;00002;COMUNIDADE QUILOMBOLA TRINDADE;;;01420.001188/2007-18;-11.6025137496;-38.8222068215
29;BAHIA;BA;2902054;Araçás;07285;1;2902054072851;COMUNIDADE QUILOMBOLA;TUCUM;;;;;;-12.2441568194;-38.2724158629
29;BAHIA;BA;2931004;Tanhaçu;07288;1;2931004072881;COMUNIDADE QUILOMBOLA;TUCUM;00011;COMUNIDADE QUILOMBOLA TUCUM;;;01420.001957/2006-99;-13.9620979021;-41.1997859209
29;BAHIA;BA;2932408;Uibaí;07298;1;2932408072981;COMUNIDADE QUILOMBOLA;UIBAÍ;;;;;;-11.3300886387;-42.132454481
29;BAHIA;BA;2933604;Xique-Xique;07307;1;2933604073071;COMUNIDADE QUILOMBOLA;UMBURANA;;;;;;-10.6424445416;-42.6702795108
29;BAHIA;BA;2933307;Vitória da Conquista;07309;1;2933307073091;COMUNIDADE QUILOMBOLA;UMBURANA;00062;AGRUPAMENTO QUILOMBOLA UMBURANA E MALHADA;;;;-14.8244156526;-40.9311764431
29;BAHIA;BA;2930105;Senhor do Bonfim;07313;1;2930105073131;COMUNIDADE QUILOMBOLA;UMBURANA;00001;COMUNIDADE QUILOMBOLA UMBURANA;;;01420.001219/2006-41;-10.4585554721;-40.1389240431
29;BAHIA;BA;2922052;Mulungu do Morro;07320;1;2922052073201;COMUNIDADE QUILOMBOLA;UMBURANINHA DO DIONÍSIO;00030;COMUNIDADE QUILOMBOLA UMBURANINHA DO DIONÍSIO;;;01420.006779/2014-01;-11.8986807775;-41.6004541276
29;BAHIA;BA;2922052;Mulungu do Morro;07320;2;2922052073202;COMUNIDADE QUILOMBOLA;UMBURANINHA DO DIONÍSIO;;;;;;-11.9126578055;-41.6047851812
29;BAHIA;BA;2922052;Mulungu do Morro;07321;1;2922052073211;COMUNIDADE QUILOMBOLA;UMBURANINHA DOS INGOS;;;;;;-11.9219655554;-41.6312478519
29;BAHIA;BA;2929255;São Gabriel;07322;1;2929255073221;COMUNIDADE QUILOMBOLA;UMBUZEIRÃO;;;;;;-11.0276242499;-41.572424445
29;BAHIA;BA;2932002;Uauá;07324;1;2932002073241;COMUNIDADE QUILOMBOLA;UMBUZEIRO;;;;;;-9.91158422211;-39.6721035132
29;BAHIA;BA;2933604;Xique-Xique;07342;1;2933604073421;COMUNIDADE QUILOMBOLA;VACARIA;;;;;;-10.6743052915;-42.6292027137
29;BAHIA;BA;2932903;Valença;07352;1;2932903073521;COMUNIDADE QUILOMBOLA;VALENÇA;;;;;;-13.3480462916;-39.0549378186
29;BAHIA;BA;2904902;Cachoeira;07353;1;2904902073531;COMUNIDADE QUILOMBOLA;VALENÇA;00043;AGRUPAMENTO QUILOMBOLA VALENÇA;;;;-12.6618782916;-38.9081306261
29;BAHIA;BA;2929909;Seabra;07360;1;2929909073601;COMUNIDADE QUILOMBOLA;VÃO DAS PALMEIRAS;00021;COMUNIDADE QUILOMBOLA VÃO DAS PALMEIRAS;;;01420.001805/2005-13;-12.5614741661;-41.8316264482
29;BAHIA;BA;2924306;Piatã;07366;1;2924306073661;COMUNIDADE QUILOMBOLA;VAQUEJADOR;;;;;;-12.9860112083;-41.8083896802
29;BAHIA;BA;2904050;Bonito;07371;1;2904050073711;COMUNIDADE QUILOMBOLA;VARAME;00026;COMUNIDADE QUILOMBOLA VARAME;;;01420.013984/2011-71;-11.9395263469;-41.3143932871
29;BAHIA;BA;2923407;Palmas de Monte Alto;07372;1;2923407073721;COMUNIDADE QUILOMBOLA;VARGEM ALTA;00006;COMUNIDADE QUILOMBOLA VARGEM ALTA;;;01420.003121/2008-91;-14.082534347;-43.2690009252
29;BAHIA;BA;2923407;Palmas de Monte Alto;07373;1;2923407073731;COMUNIDADE QUILOMBOLA;VARGEM COMPRIDA;;;;;01420.012712/2015-88;-14.0805983332;-43.0950066518
29;BAHIA;BA;2919504;Livramento de Nossa Senhora;07377;1;2919504073771;COMUNIDADE QUILOMBOLA;VARGEM DO SAL;;;;;;-13.7044349721;-42.2102766534
29;BAHIA;BA;2905206;Caetité;07378;1;2905206073781;COMUNIDADE QUILOMBOLA;VARGEM DO SAL;;;;;01420.001104/2010-33;-13.654511104;-42.2279881889
29;BAHIA;BA;2914505;Irará;07384;1;2914505073841;COMUNIDADE QUILOMBOLA;VÁRZEA;00015;AGRUPAMENTO QUILOMBOLA VÁRZEA;;;;-12.0108391664;-38.7538915895
29;BAHIA;BA;2924306;Piatã;07385;1;2924306073851;COMUNIDADE QUILOMBOLA;VÁRZEA;;;;;01420.003312/2011-58;-13.2169081247;-41.8997811006
29;BAHIA;BA;2930600;Serrolândia;07386;1;2930600073861;COMUNIDADE QUILOMBOLA;VÁRZEA D’ÁGUA;;;;;;-11.5065063749;-40.2084259861
29;BAHIA;BA;2905107;Caém;07389;1;2905107073891;COMUNIDADE QUILOMBOLA;VÁRZEA DA PORTA;;;;;;-11.1783078749;-40.1539687219
29;BAHIA;BA;2910859;Filadélfia;07390;1;2910859073901;COMUNIDADE QUILOMBOLA;VÁRZEA DA SERRA;00010;COMUNIDADE QUILOMBOLA VÁRZEA DA SERRA;;;01420.005872/2011-47;-10.6968676387;-40.2335115439
29;BAHIA;BA;2925931;Quixabeira;07391;1;2925931073911;COMUNIDADE QUILOMBOLA;VÁRZEA D'ANTAS;;;;;;-11.4324415277;-40.1803887747
29;BAHIA;BA;2930105;Senhor do Bonfim;07393;1;2930105073931;COMUNIDADE QUILOMBOLA;VÁRZEA DO MULATO;;;;;;-10.5883649096;-40.173542728
29;BAHIA;BA;2910859;Filadélfia;07394;1;2910859073941;COMUNIDADE QUILOMBOLA;VÁRZEA DO RANCHO;;;;;;-10.6785197638;-40.0543551105
29;BAHIA;BA;2925931;Quixabeira;07397;1;2925931073971;COMUNIDADE QUILOMBOLA;VÁRZEA DOS PORCOS;;;;;;-11.4588182638;-40.1929242666
29;BAHIA;BA;2924306;Piatã;07398;1;2924306073981;COMUNIDADE QUILOMBOLA;VÁRZEA GRANDE;;;;;;-13.129822236;-41.9394035574
29;BAHIA;BA;2907905;Cipó;07399;2;2907905073992;COMUNIDADE QUILOMBOLA;VÁRZEA GRANDE;;;;;01420.000500/2005-86;-11.0937158748;-38.5060737093
29;BAHIA;BA;2907905;Cipó;07399;1;2907905073991;COMUNIDADE QUILOMBOLA;VÁRZEA GRANDE;00004;COMUNIDADE QUILOMBOLA VÁRZEA GRANDE;;;01420.000500/2005-86;-11.0870014235;-38.4984757044431
29;BAHIA;BA;2919504;Livramento de Nossa Senhora;07400;1;2919504074001;COMUNIDADE QUILOMBOLA;VÁRZEA GRANDE;;;;;01420.000627/2008-48;-13.754533736;-42.1803068357
29;BAHIA;BA;2910859;Filadélfia;07401;1;2910859074011;COMUNIDADE QUILOMBOLA;VÁRZEA GRANDE DO SACO;00040;AGRUPAMENTO QUILOMBOLA VÁRZEA GRANDE DO SACO;;;;-10.7264221109;-40.0547797423
29;BAHIA;BA;2926707;Rio de Contas;07402;1;2926707074021;COMUNIDADE QUILOMBOLA;VÁRZEA NOVA;00008;COMUNIDADE QUILOMBOLA VÁRZEA NOVA;;;01420.011878/2014-04;-13.566246663;-41.6520050013943
29;BAHIA;BA;2926707;Rio de Contas;07402;2;2926707074022;COMUNIDADE QUILOMBOLA;VÁRZEA NOVA;;;;;01420.011878/2014-04;-13.5714874027;-41.6547192918
29;BAHIA;BA;2905107;Caém;07403;1;2905107074031;COMUNIDADE QUILOMBOLA;VÁRZEA QUEIMADA;00006;COMUNIDADE QUILOMBOLA VÁRZEA QUEIMADA;;;01420.002194/2013-22;-11.1500503745;-40.161134114
29;BAHIA;BA;2904001;Boninal;07409;1;2904001074091;COMUNIDADE QUILOMBOLA;VAZANTE;;;;;01420.002310/2006-84;-12.6996114721;-41.8408053766
29;BAHIA;BA;2905305;Cafarnaum;07411;1;2905305074111;COMUNIDADE QUILOMBOLA;VELAME;;;;;;-11.6883857083;-41.4693379158
29;BAHIA;BA;2933307;Vitória da Conquista;07412;2;2933307074122;COMUNIDADE QUILOMBOLA;VELAME;;;;;;-15.2109173609;-41.0842764638
29;BAHIA;BA;2901155;América Dourada;07413;1;2901155074131;COMUNIDADE QUILOMBOLA;VELAME;;;;;;-11.4539478748;-41.4371905446
29;BAHIA;BA;2933307;Vitória da Conquista;07412;1;2933307074121;COMUNIDADE QUILOMBOLA;VELAME;;;191;VELAME;;-15.2478077705;-41.0822238165
29;BAHIA;BA;2921708;Morro do Chapéu;07414;1;2921708074141;COMUNIDADE QUILOMBOLA;VELAME;00024;COMUNIDADE QUILOMBOLA VELAME;;;01420.000602/2004-11;-11.5339322656192;-41.4637990285
29;BAHIA;BA;2903003;Barra do Mendes;07423;1;2903003074231;COMUNIDADE QUILOMBOLA;VENEZA;;;;;;-11.7877008333;-42.0342088477
29;BAHIA;BA;2902708;Barra;07425;1;2902708074251;COMUNIDADE QUILOMBOLA;VENTURA;00039;AGRUPAMENTO QUILOMBOLA VENTURA;;;;-10.840591486;-42.9180642071
29;BAHIA;BA;2912400;Ibipeba;07430;1;2912400074301;COMUNIDADE QUILOMBOLA;VEREDA;00015;AGRUPAMENTO QUILOMBOLA SALVA-VIDAS;;;01420.001191/2007-23;-11.4160975416;-42.2639203889
29;BAHIA;BA;2907608;Central;07431;1;2907608074311;COMUNIDADE QUILOMBOLA;VEREDA;00020;COMUNIDADE QUILOMBOLA VEREDA;;;01420.016738/2013-33;-11.1626673471;-42.2212058744
29;BAHIA;BA;2905206;Caetité;07433;1;2905206074331;COMUNIDADE QUILOMBOLA;VEREDA DO CAIS;;;;;01420.001105/2010-88;-13.685127139;-42.306861028
29;BAHIA;BA;2905206;Caetité;07433;2;2905206074332;COMUNIDADE QUILOMBOLA;VEREDA DO CAIS;;;;;01420.001105/2010-88;-14.0587199027;-42.4889521542
29;BAHIA;BA;2930154;Serra do Ramalho;07438;1;2930154074381;COMUNIDADE QUILOMBOLA;VEREDAS;;;;;;-13.3849217774;-43.4832542586
29;BAHIA;BA;2921708;Morro do Chapéu;07441;1;2921708074411;COMUNIDADE QUILOMBOLA;VEREDINHA;;;;;01420.002313/2006-18;-11.5494184581;-41.1633998768
29;BAHIA;BA;2908606;Conde;07445;1;2908606074451;COMUNIDADE QUILOMBOLA;VERMELHO;;;;;01420.004514/2013-89;-11.8697825670698;-37.7312797280885
29;BAHIA;BA;2926400;Riacho de Santana;07447;1;2926400074471;COMUNIDADE QUILOMBOLA;VESPERINA;00003;AGRUPAMENTO QUILOMBOLA VESPERINA;;;;-13.967062847;-43.3611200731
