CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
26;PERNAMBUCO;PE;2613008;São Bento do Una;01408;1;2613008014081;COMUNIDADE QUILOMBOLA;CALDEIRÃOZINHO 2;00044;COMUNIDADE QUILOMBOLA CALDEIRÃOZINHO 2;;;;-8.49604205;-36.3728500013844
26;PERNAMBUCO;PE;2602407;Brejão;01413;1;2602407014131;COMUNIDADE QUILOMBOLA;CALUETE;;;;;;-8.97114433329;-36.5594388889
26;PERNAMBUCO;PE;2606002;Garanhuns;01414;1;2606002014141;COMUNIDADE QUILOMBOLA;CALUETE;00038;COMUNIDADE QUILOMBOLA SÍTIO BAIXA DO IMBÉ;;;01420.000338/2005-04;-8.9678859024;-36.5708894849
26;PERNAMBUCO;PE;2600302;Agrestina;01435;1;2600302014351;COMUNIDADE QUILOMBOLA;CAMINHO DOS QUILOMBOLAS;00001;COMUNIDADE QUILOMBOLA PÉ-DE-SERRA DOS MENDES;;;;-8.38138119432;-35.9236095821
26;PERNAMBUCO;PE;2600609;Alagoinha;01471;1;2600609014711;COMUNIDADE QUILOMBOLA;CAMPO DE MAGE 1;00011;COMUNIDADE QUILOMBOLA CAMPO DE MAGE 1;;;;-8.5137537;-36.7458526813179
26;PERNAMBUCO;PE;2600609;Alagoinha;01472;1;2600609014721;COMUNIDADE QUILOMBOLA;CAMPO DE MAGE 2;00012;COMUNIDADE QUILOMBOLA CAMPO DE MAGE 2;;;;-8.5196716;-36.7441180075512
26;PERNAMBUCO;PE;2600609;Alagoinha;01476;1;2600609014761;COMUNIDADE QUILOMBOLA;CAMPO DO MAGÉ;;;;;01420.016275/2013-18;-8.46979586083;-36.7733963553
26;PERNAMBUCO;PE;2600203;Afrânio;01497;1;2600203014971;COMUNIDADE QUILOMBOLA;CAMPO VERDE;00013;COMUNIDADE QUILOMBOLA CAMPO VERDE;;;;-8.5723348;-41.1340882464326
26;PERNAMBUCO;PE;2604908;Cumaru;01507;1;2604908015071;COMUNIDADE QUILOMBOLA;CAMPOS NOVOS;00032;COMUNIDADE QUILOMBOLA CAMPOS NOVOS;;;01420.005100/2010-24;-7.99447699987;-35.7520192779
26;PERNAMBUCO;PE;2606200;Goiana;01512;1;2606200015121;COMUNIDADE QUILOMBOLA;CANA BRAVA;00029;COMUNIDADE QUILOMBOLA TEJUCUPAPO;;;;-7.60571333329;-34.850666111
26;PERNAMBUCO;PE;2607505;Itaíba;01633;1;2607505016331;COMUNIDADE QUILOMBOLA;CARAÍBAS;00014;COMUNIDADE QUILOMBOLA CARAÍBAS;;;01420.007327/2016-08;-9.03479887301026;-37.2539567249999
26;PERNAMBUCO;PE;2613008;São Bento do Una;01635;1;2613008016351;COMUNIDADE QUILOMBOLA;CARAÍBAS;00013;COMUNIDADE QUILOMBOLA CALDEIRÃOZINHO;;;01420.000364/2005-24;-8.50968711877;-36.3762786425
26;PERNAMBUCO;PE;2607505;Itaíba;01633;2;2607505016332;COMUNIDADE QUILOMBOLA;CARAÍBAS;00014;COMUNIDADE QUILOMBOLA CARAÍBAS;;;01420.007327/2016-08;-9.0398893471;-37.2517127352
26;PERNAMBUCO;PE;2600609;Alagoinha;01698;1;2600609016981;COMUNIDADE QUILOMBOLA;CARRAPICHO;00013;COMUNIDADE QUILOMBOLA CARRAPICHO;;;;-8.4656414;-36.7094513861498
26;PERNAMBUCO;PE;2615805;Tupanatinga;01703;1;2615805017031;COMUNIDADE QUILOMBOLA;CARRASCO;;;;;01420.100962/2017-36;-8.74784548606;-37.3479347913
26;PERNAMBUCO;PE;2609303;Mirandiba;01721;1;2609303017211;COMUNIDADE QUILOMBOLA;CARURU;;;;;01420.000392/2005-41;-8.12262651369;-38.7272237015
26;PERNAMBUCO;PE;2609303;Mirandiba;01722;1;2609303017221;COMUNIDADE QUILOMBOLA;CARURU DE CIMA;;;;;;-8.1235820277;-38.7315963045
26;PERNAMBUCO;PE;2605608;Flores;01723;1;2605608017231;COMUNIDADE QUILOMBOLA;CARVALHADA;00003;COMUNIDADE QUILOMBOLA CARVALHADA;;;01420.010565/2013-40;-7.83112754152;-37.9960398357
26;PERNAMBUCO;PE;2605103;Custódia;01724;1;2605103017241;COMUNIDADE QUILOMBOLA;CARVALHO;;;;;;-8.08976645824;-37.6411446238
26;PERNAMBUCO;PE;2603801;Capoeiras;01739;1;2603801017391;COMUNIDADE QUILOMBOLA;CASCAVEL;00009;COMUNIDADE QUILOMBOLA CASCAVEL;;;;-8.61557199986;-36.6441221552
26;PERNAMBUCO;PE;2606002;Garanhuns;01744;1;2606002017441;COMUNIDADE QUILOMBOLA;CASTAINHO;00003;COMUNIDADE QUILOMBOLA CASTAINHO;96;CASTAINHO;01420.000252/1996-94;-8.92384196488;-36.46665468
26;PERNAMBUCO;PE;2606002;Garanhuns;01747;1;2606002017471;COMUNIDADE QUILOMBOLA;CASTANHALZINHO;;;;;;-8.91360670825;-36.4819833207
26;PERNAMBUCO;PE;2606002;Garanhuns;01754;1;2606002017541;COMUNIDADE QUILOMBOLA;CASTANHINHO;;;;;;-8.89961938884;-36.5013975141
