CD_UF;NM_UF;SG_UF;CD_MUNIC;NM_MUNIC;IDCQ0001;OCORRENCIA;CD_LQ;PREFIXO;NM_CQ;CD_AGLOM;NM_AGLOM;CD_TQ;NM_TQ;P_FCP;Lat_d;Long_d
21;MARANHÃO;MA;2109809;Santa Helena;06537;1;2109809065371;COMUNIDADE QUILOMBOLA;SÃO ROQUE;00034;COMUNIDADE QUILOMBOLA SÃO ROQUE;;;01420.005484/2011-66;-2.21199994438;-45.2071254436
21;MARANHÃO;MA;2100709;Anajatuba;06539;1;2100709065391;COMUNIDADE QUILOMBOLA;SÃO ROQUE III;00060;COMUNIDADE QUILOMBOLA SÃO ROQUE III;;;;-3.29777029516043;-44.593884444155
21;MARANHÃO;MA;2105401;Itapecuru Mirim;06544;1;2105401065441;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO;;;;;;-3.40003191665;-44.3481996111
21;MARANHÃO;MA;2108603;Pinheiro;06546;1;2108603065461;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO;;;;;;-2.51876416665;-45.0858710278
21;MARANHÃO;MA;2103125;Central do Maranhão;06549;1;2103125065491;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO;00001;COMUNIDADE QUILOMBOLA SÃO SEBASTIÃO;;;;-2.23021697218;-44.9210477515
21;MARANHÃO;MA;2101202;Bacabal;06560;1;2101202065601;COMUNIDADE QUILOMBOLA;SÃO SEBASTIÃO DOS PRETOS;00053;COMUNIDADE QUILOMBOLA SÃO SEBASTIÃO DOS PRETOS;63;SÃO SEBASTIÃO DOS PRETOS;01420.016708/2013-27;-4.13686084718;-44.7256980275
21;MARANHÃO;MA;2109601;Rosário;06561;1;2109601065611;COMUNIDADE QUILOMBOLA;SÃO SIMÃO;;;;;;-2.94858984719;-44.2129830689
21;MARANHÃO;MA;2100204;Alcântara;06576;1;2100204065761;COMUNIDADE QUILOMBOLA;SÃO VICENTE;00013;COMUNIDADE QUILOMBOLA RIO GRANDE;221;ALCANTARA;;-2.34597319443;-44.4974114307
21;MARANHÃO;MA;2111706;São Vicente Ferrer;06578;1;2111706065781;COMUNIDADE QUILOMBOLA;SÃO VICENTE;;;;;;-2.89723812496;-44.8798162911
21;MARANHÃO;MA;2104909;Guimarães;06579;1;2104909065791;COMUNIDADE QUILOMBOLA;SÃO VICENTE;00018;COMUNIDADE QUILOMBOLA SÃO VICENTE;;;01420.013440/2013-71;-2.10376476388;-44.6207961668
21;MARANHÃO;MA;2111078;São João do Soter;06582;1;2111078065821;COMUNIDADE QUILOMBOLA;SÃO ZACARIAS 2;00035;COMUNIDADE QUILOMBOLA SÃO ZACARIAS 2;;;;-5.24383314358469;-43.7745914970622
21;MARANHÃO;MA;2111078;São João do Soter;06583;1;2111078065831;COMUNIDADE QUILOMBOLA;SÃO ZACARIAS II;;;;;01420.002068/2006-49;-5.2415569999;-43.7737003649
21;MARANHÃO;MA;2109601;Rosário;06592;1;2109601065921;COMUNIDADE QUILOMBOLA;SAPUCAIA;;;;;;-2.95022381942;-44.2828490561
21;MARANHÃO;MA;2111409;São Luís Gonzaga do Maranhão;06593;1;2111409065931;COMUNIDADE QUILOMBOLA;SAPUCAIA;;;;;;-4.3362119305;-44.6437735569
21;MARANHÃO;MA;2101103;Axixá;06594;1;2101103065941;COMUNIDADE QUILOMBOLA;SAPUCAIA;;;;;;-2.83287855554;-44.0565211387
21;MARANHÃO;MA;2111706;São Vicente Ferrer;06596;1;2111706065961;COMUNIDADE QUILOMBOLA;SAPUCAIA;;;;;01420.101082/2017-87;-2.89981554165;-44.8139266665
21;MARANHÃO;MA;2111722;Satubinha;06597;1;2111722065971;COMUNIDADE QUILOMBOLA;SAPUCAIA DO ALBINO;00014;COMUNIDADE QUILOMBOLA SAPUCAIA DO ALBINO;;;01420.003504/2013-26;-3.94729712496;-45.2520067645
21;MARANHÃO;MA;2110203;Santa Rita;06598;1;2110203065981;COMUNIDADE QUILOMBOLA;SAPUCAIAL;;;;;;-3.19025177775;-44.1698666109
21;MARANHÃO;MA;2109304;Presidente Vargas;06599;1;2109304065991;COMUNIDADE QUILOMBOLA;SAPUCAIAL;00002;COMUNIDADE QUILOMBOLA SAPUCAIAL;;;01420.002679/2008-59;-3.36319301385;-43.9760263469
21;MARANHÃO;MA;2111003;São João Batista;06606;1;2111003066061;COMUNIDADE QUILOMBOLA;SARNAMBI;;;;;01420.102906/2018-17;-3.00704798607;-44.8886752372
21;MARANHÃO;MA;2101905;Bequimão;06610;1;2101905066101;COMUNIDADE QUILOMBOLA;SASSUY;00020;COMUNIDADE QUILOMBOLA SASSUY;;;01420.015693/2013-80;-2.41142479165;-44.6684043749
21;MARANHÃO;MA;2108603;Pinheiro;06611;1;2108603066111;COMUNIDADE QUILOMBOLA;SATANA DOS PRETOS;00057;COMUNIDADE QUILOMBOLA POVOADO TABOQUEIRO III;;;;-2.75062222221;-45.2773974167
21;MARANHÃO;MA;2107605;Palmeirândia;06612;1;2107605066121;COMUNIDADE QUILOMBOLA;SATUBA;00029;COMUNIDADE QUILOMBOLA SATUBA;;;;-2.7441987717282;-44.9937872203576
21;MARANHÃO;MA;2107605;Palmeirândia;06612;2;2107605066122;COMUNIDADE QUILOMBOLA;SATUBA;00030;COMUNIDADE QUILOMBOLA SATUBA I;;;;-2.74607922217;-44.9906684845
21;MARANHÃO;MA;2105401;Itapecuru Mirim;06613;1;2105401066131;COMUNIDADE QUILOMBOLA;SATUBINHA;00057;COMUNIDADE QUILOMBOLA SATUBINHA;460;MOCAMBO;01420.011159/2013-02;-3.42251066662;-44.0716738873
21;MARANHÃO;MA;2108306;Penalva;06617;1;2108306066171;COMUNIDADE QUILOMBOLA;SAUBEIRO I;;;;;01420.100150/2017-91;-3.17955968053;-45.2688899998
21;MARANHÃO;MA;2108603;Pinheiro;06619;1;2108603066191;COMUNIDADE QUILOMBOLA;SEGREDO;;;;;;-2.5324391944;-45.1590505423
21;MARANHÃO;MA;2100204;Alcântara;06628;1;2100204066281;COMUNIDADE QUILOMBOLA;SEGURADO;00081;COMUNIDADE QUILOMBOLA SEGURADO;221;ALCANTARA;01420.001033/2004-21;-2.42292688882;-44.60771504
21;MARANHÃO;MA;2103307;Codó;06636;1;2103307066361;COMUNIDADE QUILOMBOLA;SENTADA;;;;;;-4.87353599996;-44.0473694728
21;MARANHÃO;MA;2106904;Monção;06637;1;2106904066371;COMUNIDADE QUILOMBOLA;SERDOTE;;;;;;-3.54606502775;-45.1609721247
21;MARANHÃO;MA;2101350;Bacurituba;06638;1;2101350066381;COMUNIDADE QUILOMBOLA;SEREJO;00006;COMUNIDADE QUILOMBOLA SEREJO;;;01420.000087/2008-01;-2.77217840274;-44.7326948189
21;MARANHÃO;MA;2111078;São João do Soter;06640;1;2111078066401;COMUNIDADE QUILOMBOLA;SERRA;00030;COMUNIDADE QUILOMBOLA SERRA;;;;-5.05238876068409;-43.72575306711
21;MARANHÃO;MA;2108256;Pedro do Rosário;06702;1;2108256067021;COMUNIDADE QUILOMBOLA;SERRA VERDE;;;;;;-2.87563873607;-45.3225264716
21;MARANHÃO;MA;2107456;Olinda Nova do Maranhão;06706;1;2107456067061;COMUNIDADE QUILOMBOLA;SERRARIA;;;;;;-2.91410720831;-45.0261119586
21;MARANHÃO;MA;2105104;Icatu;06707;1;2105104067071;COMUNIDADE QUILOMBOLA;SERRARIA;;;;;;-2.58787993053;-43.870047819
21;MARANHÃO;MA;2108504;Pindaré-Mirim;06708;1;2108504067081;COMUNIDADE QUILOMBOLA;SERRARIA;;;;;;-3.6230057222;-45.3487255558
21;MARANHÃO;MA;2106904;Monção;06709;1;2106904067091;COMUNIDADE QUILOMBOLA;SERRARIA;00027;SERRARIA;;;;-3.56700797218;-45.4455191247
21;MARANHÃO;MA;2108306;Penalva;06710;1;2108306067101;COMUNIDADE QUILOMBOLA;SERRARIA;;;;;01420.100977/2019-66;-3.21192673609;-45.3255424583
21;MARANHÃO;MA;2110500;São Bento;06736;1;2110500067361;COMUNIDADE QUILOMBOLA;SERTAOZINHO;00028;COMUNIDADE QUILOMBOLA SERTÃOZINHO;;;;-2.79207604161;-44.9695879295
21;MARANHÃO;MA;2103307;Codó;06739;1;2103307067391;COMUNIDADE QUILOMBOLA;SETE;00025;COMUNIDADE QUILOMBOLA SETE;;;01420.011896/2016-40;-4.67814755549;-43.6976568758
21;MARANHÃO;MA;2101905;Bequimão;06749;1;2101905067491;COMUNIDADE QUILOMBOLA;SIBÉRIA;00035;COMUNIDADE QUILOMBOLA SIBERIA;;;01420.002763/2013-30;-2.45596351387;-44.902765083
21;MARANHÃO;MA;2111789;Serrano do Maranhão;06759;1;2111789067591;COMUNIDADE QUILOMBOLA;SINDIM;;;;;;-1.91717118054;-45.0742120417
21;MARANHÃO;MA;2102200;Buriti;06767;1;2102200067671;COMUNIDADE QUILOMBOLA;SITIO;00014;COMUNIDADE QUILOMBOLA SITIO;;;;-3.85696434648497;-42.814261235029
21;MARANHÃO;MA;2109601;Rosário;06828;1;2109601068281;COMUNIDADE QUILOMBOLA;SÍTIO DA FAMÍLIA CRUZ;;;470;BOA VISTA;01420.100035/2021-01;-2.89058139106324;-44.257737908645
21;MARANHÃO;MA;2109601;Rosário;06839;1;2109601068391;COMUNIDADE QUILOMBOLA;SÍTIO DO MEIO;;;;;;-3.17213712496;-44.212731347
21;MARANHÃO;MA;2110203;Santa Rita;06840;1;2110203068401;COMUNIDADE QUILOMBOLA;SÍTIO DO MEIO;;;;;01420.100396/2018-43;-3.1728715277;-44.2188217208
21;MARANHÃO;MA;2104081;Fernando Falcão;06842;1;2104081068421;COMUNIDADE QUILOMBOLA;SÍTIO DOS ARRUDAS;00006;COMUNIDADE QUILOMBOLA SÍTIO DOS ARRUDAS;;;01420.007034/2010-27;-6.18716320803;-45.3574768455
21;MARANHÃO;MA;2106904;Monção;06895;1;2106904068951;COMUNIDADE QUILOMBOLA;SÍTIO NOVO;;;;;;-3.45981388884;-45.3486981246
21;MARANHÃO;MA;2100204;Alcântara;06952;1;2100204069521;COMUNIDADE QUILOMBOLA;SÓ ASSIM;00067;COMUNIDADE QUILOMBOLA SÓ ASSIM;221;ALCANTARA;;-2.35319830553;-44.4776657643
21;MARANHÃO;MA;2111706;São Vicente Ferrer;06953;1;2111706069531;COMUNIDADE QUILOMBOLA;SOARES;;;;;01420.004499/2015-31;-2.86303955547;-44.963148614
21;MARANHÃO;MA;2105401;Itapecuru Mirim;06955;1;2105401069551;COMUNIDADE QUILOMBOLA;SOBRADINHO;;;;;;-3.39832877776;-44.3532208611
21;MARANHÃO;MA;2103703;Cururupu;06960;1;2103703069601;COMUNIDADE QUILOMBOLA;SOLEDADE;;;;;;-1.82860176385;-44.8810966657
21;MARANHÃO;MA;2111789;Serrano do Maranhão;06962;2;2111789069622;COMUNIDADE QUILOMBOLA;SOLEDADE;;;;;01420.001850/2015-31;-1.92627751387;-44.9683354165
21;MARANHÃO;MA;2111789;Serrano do Maranhão;06962;1;2111789069621;COMUNIDADE QUILOMBOLA;SOLEDADE;00034;COMUNIDADE QUILOMBOLA SOLEDADE;;;01420.001850/2015-31;-1.91994781628409;-44.9671765835
21;MARANHÃO;MA;2103000;Caxias;06963;1;2103000069631;COMUNIDADE QUILOMBOLA;SOLEDADE;00036;COMUNIDADE QUILOMBOLA SOLEDADE;;;01420.006151/2012-35;-4.87018216652;-43.4177179636
21;MARANHÃO;MA;2110500;São Bento;06967;1;2110500069671;COMUNIDADE QUILOMBOLA;SOROROCA;;;;;;-2.86756793053;-45.2021997083
21;MARANHÃO;MA;2109304;Presidente Vargas;06968;1;2109304069681;COMUNIDADE QUILOMBOLA;SOROROCA;;;;;;-3.46742499937;-44.0139624866
21;MARANHÃO;MA;2108454;Peritoró;06970;1;2108454069701;COMUNIDADE QUILOMBOLA;SOSSEGO;00020;COMUNIDADE QUILOMBOLA SOSSEGO;;;01420.102140/2022-57;-4.39229429162;-44.188572653
21;MARANHÃO;MA;2108306;Penalva;06972;1;2108306069721;COMUNIDADE QUILOMBOLA;SOSSEGO;;;;;01420.101056/2019-11;-3.2092348055;-45.1875000708
21;MARANHÃO;MA;2112209;Timon;06993;1;2112209069931;COMUNIDADE QUILOMBOLA;SUCURUJU;;;;;;-5.22346883329;-43.1061854298
21;MARANHÃO;MA;2108603;Pinheiro;06994;1;2108603069941;COMUNIDADE QUILOMBOLA;SUDÁRIO;00056;COMUNIDADE QUILOMBOLA SUDÁRIO;;;01420.000605/2012-64;-2.28619231942;-45.0543027496
21;MARANHÃO;MA;2108603;Pinheiro;06995;1;2108603069951;COMUNIDADE QUILOMBOLA;SUDÁRIO II;00072;COMUNIDADE QUILOMBOLA SUDÁRIO II;;;;-2.28367029164;-45.0876597501
21;MARANHÃO;MA;2108603;Pinheiro;06996;1;2108603069961;COMUNIDADE QUILOMBOLA;SUDÁRIO III;00073;COMUNIDADE QUILOMBOLA SUDÁRIO III;;;;-2.30271103331709;-45.0665834680007
21;MARANHÃO;MA;2112803;Viana;06998;1;2112803069981;COMUNIDADE QUILOMBOLA;SUMAÚMA;;;;;;-3.29489006941;-44.9868374033
21;MARANHÃO;MA;2109205;Presidente Juscelino;06999;1;2109205069991;COMUNIDADE QUILOMBOLA;SUMAÚMA;;;;;;-2.91540769439;-44.0668022645
21;MARANHÃO;MA;2105401;Itapecuru Mirim;07000;1;2105401070001;COMUNIDADE QUILOMBOLA;SUMAÚMA;00035;COMUNIDADE QUILOMBOLA SUMAÚMA;;;01420.008234/2015-10;-3.40912311104;-44.3923715669
21;MARANHÃO;MA;2109056;Porto Rico do Maranhão;07001;1;2109056070011;COMUNIDADE QUILOMBOLA;SUMAÚMA;00007;COMUNIDADE QUILOMBOLA SUMAÚMA;;;01420.007108/2011-14;-1.96002808329;-44.6776679181
21;MARANHÃO;MA;2104909;Guimarães;07004;1;2104909070041;COMUNIDADE QUILOMBOLA;SUMIDOURO;00019;COMUNIDADE QUILOMBOLA SUMIDOURO;;;01420.101726/2020-32;-2.19539990275;-44.6383008617
21;MARANHÃO;MA;2106003;Lima Campos;07008;1;2106003070081;COMUNIDADE QUILOMBOLA;SUPAPINHO;;;;;;-4.54270102774;-44.4843401939
21;MARANHÃO;MA;2108306;Penalva;07015;1;2108306070151;COMUNIDADE QUILOMBOLA;TABA QUENTE;;;;;01420.100150/2017-91;-3.1480869027;-45.2958841778
21;MARANHÃO;MA;2112803;Viana;07016;1;2112803070161;COMUNIDADE QUILOMBOLA;TABARELZINHO;;;;;;-3.13135277773;-45.1100152791
21;MARANHÃO;MA;2108306;Penalva;07017;1;2108306070171;COMUNIDADE QUILOMBOLA;TABAREU;;;;;01420.100150/2017-91;-3.17075276384;-45.2461766386
21;MARANHÃO;MA;2101004;Arari;07022;1;2101004070221;COMUNIDADE QUILOMBOLA;TABOA;00018;COMUNIDADE QUILOMBOLA TABOA;;;;-3.41290265275;-44.7168072916
21;MARANHÃO;MA;2103505;Colinas;07025;1;2103505070251;COMUNIDADE QUILOMBOLA;TABOCA;;;;;01420.001545/2006-59;-6.15501980547;-44.1033678029
21;MARANHÃO;MA;2108306;Penalva;07026;1;2108306070261;COMUNIDADE QUILOMBOLA;TABOCAL;;;;;01420.101056/2019-11, 01420.100966/2019-86;-3.20112720827;-45.1826589026
21;MARANHÃO;MA;2111706;São Vicente Ferrer;07027;1;2111706070271;COMUNIDADE QUILOMBOLA;TABOCAL;;;;;01420.013700/2014-90;-2.8724454583;-44.8216146537
21;MARANHÃO;MA;2109205;Presidente Juscelino;07028;1;2109205070281;COMUNIDADE QUILOMBOLA;TABOCAL;;;;;01420.101197/2021-58;-3.03401156941;-44.0856269854
21;MARANHÃO;MA;2109270;Presidente Sarney;07029;1;2109270070291;COMUNIDADE QUILOMBOLA;TABOCAL;00020;COMUNIDADE QUILOMBOLA TABOCAL;;;01420.100089/2020-87;-2.52595738877;-45.4080866828
21;MARANHÃO;MA;2106409;Mata Roma;07032;1;2106409070321;COMUNIDADE QUILOMBOLA;TABOQUINHAS;;;;;;-3.66702086108;-43.1879603057
21;MARANHÃO;MA;2110658;São Domingos do Azeitão;07040;1;2110658070401;COMUNIDADE QUILOMBOLA;TABULEIRÃO;00002;COMUNIDADE QUILOMBOLA TABULEIRÃO;;;01420.010651/2015-14;-6.77927152769;-44.5103787379
21;MARANHÃO;MA;2102507;Cajari;07052;1;2102507070521;COMUNIDADE QUILOMBOLA;TADEIA;;;;;;-3.35459179164;-45.12803443
21;MARANHÃO;MA;2100204;Alcântara;07059;1;2100204070591;COMUNIDADE QUILOMBOLA;TAMATATIUA;00002;COMUNIDADE QUILOMBOLA ITAMATATIUA;;;;-2.55263062494;-44.6651229998
21;MARANHÃO;MA;2102705;Cantanhede;07060;1;2102705070601;COMUNIDADE QUILOMBOLA;TAMBA;00010;COMUNIDADE QUILOMBOLA TAMBÁ;;;01420.007665/2014-70;-3.5687958055;-44.1194435158
21;MARANHÃO;MA;2106409;Mata Roma;07075;1;2106409070751;COMUNIDADE QUILOMBOLA;TANQUE;00050;COMUNIDADE QUILOMBOLA TANQUE;;;;-3.59653990274;-43.3029726119
21;MARANHÃO;MA;2106508;Matinha;07076;1;2106508070761;COMUNIDADE QUILOMBOLA;TANQUE;;;484;TANQUE DE VALENÇA;;-2.98325883331;-45.0933399439
21;MARANHÃO;MA;2106607;Matões;07080;1;2106607070801;COMUNIDADE QUILOMBOLA;TANQUE DA RODAGEM E SÃO JOÃO;00019;COMUNIDADE QUILOMBOLA TANQUE DA RODAGEM;;;01420.014123/2013-72;-5.51199213874;-43.3416975771
21;MARANHÃO;MA;2106508;Matinha;07084;1;2106508070841;COMUNIDADE QUILOMBOLA;TANQUE DE VALÊNCA;00002;COMUNIDADE QUILOMBOLA TANQUE DE VALÊNCIA;484;TANQUE DE VALENÇA;;-3.00148399414272;-45.0874495995
21;MARANHÃO;MA;2106508;Matinha;07084;2;2106508070842;COMUNIDADE QUILOMBOLA;TANQUE DE VALÊNCA;;;484;TANQUE DE VALENÇA;01420.002617/2011-42;-3.0054561249;-45.0875341419
21;MARANHÃO;MA;2106607;Matões;07086;1;2106607070861;COMUNIDADE QUILOMBOLA;TANQUE DOS MELQUÍADES;00019;COMUNIDADE QUILOMBOLA TANQUE DA RODAGEM;;;;-5.5358921805;-43.2916294857
21;MARANHÃO;MA;2100204;Alcântara;07094;1;2100204070941;COMUNIDADE QUILOMBOLA;TAPERA;00140;COMUNIDADE QUILOMBOLA ITAPERA;221;ALCANTARA;;-2.19043969441;-44.4308105426
21;MARANHÃO;MA;2111706;São Vicente Ferrer;07100;1;2111706071001;COMUNIDADE QUILOMBOLA;TAPERA GRANDE;;;;;01420.101827/2021-94;-2.82291987496;-44.7940903602
21;MARANHÃO;MA;2111706;São Vicente Ferrer;07113;1;2111706071131;COMUNIDADE QUILOMBOLA;TAPUIO I;;;;;;-2.8937307083;-44.901170284
21;MARANHÃO;MA;2111706;São Vicente Ferrer;07114;1;2111706071141;COMUNIDADE QUILOMBOLA;TAPUIO II;;;;;;-2.90381612499;-44.897532875
21;MARANHÃO;MA;2109270;Presidente Sarney;07124;1;2109270071241;COMUNIDADE QUILOMBOLA;TATUZINHO;00021;COMUNIDADE QUILOMBOLA TATUZINHO;;;;-2.67165729164;-45.2735256384
21;MARANHÃO;MA;2108603;Pinheiro;07125;1;2108603071251;COMUNIDADE QUILOMBOLA;TATUZINHO;;;;;01420.005960/2016-53;-2.67127402775;-45.2703190285
21;MARANHÃO;MA;2112407;Turiaçu;07126;1;2112407071261;COMUNIDADE QUILOMBOLA;TAUÁ;;;;;;-1.60994674997;-45.4240413465
21;MARANHÃO;MA;2109205;Presidente Juscelino;07129;1;2109205071291;COMUNIDADE QUILOMBOLA;TAUÁ;;;;;;-3.20636594441;-44.0460413883
21;MARANHÃO;MA;2111300;São Luís;07138;1;2111300071381;COMUNIDADE QUILOMBOLA;TERRA ALTA;;;;;;-2.52752859718;-44.281845668
21;MARANHÃO;MA;2103000;Caxias;07142;1;2103000071421;COMUNIDADE QUILOMBOLA;TERRA DURA;;;;;;-4.98047848605;-43.3904673878
21;MARANHÃO;MA;2100204;Alcântara;07145;1;2100204071451;COMUNIDADE QUILOMBOLA;TERRA MOLE;00026;COMUNIDADE QUILOMBOLA TERRA MOLE;221;ALCANTARA;01420.001033/2004-21;-2.32585972219;-44.6345824024
21;MARANHÃO;MA;2105401;Itapecuru Mirim;07151;1;2105401071511;COMUNIDADE QUILOMBOLA;TERRA PRETA;;;;;01420.008236/2015-09;-3.41605654871045;-44.3811757075394
21;MARANHÃO;MA;2111789;Serrano do Maranhão;07154;1;2111789071541;COMUNIDADE QUILOMBOLA;TERRA SANTA;;;;;;-1.89404584721;-45.0491612636
21;MARANHÃO;MA;2105401;Itapecuru Mirim;07155;1;2105401071551;COMUNIDADE QUILOMBOLA;TERRA SECA;;;;;;-3.39873637497;-44.3437847504
21;MARANHÃO;MA;2100709;Anajatuba;07163;1;2100709071631;COMUNIDADE QUILOMBOLA;TESO;;;;;;-3.27700238887;-44.6237436946
21;MARANHÃO;MA;2108306;Penalva;07164;1;2108306071641;COMUNIDADE QUILOMBOLA;TESO;;;;;01420.101056/2019-11;-3.17786437492;-45.1701837075
21;MARANHÃO;MA;2100709;Anajatuba;07165;1;2100709071651;COMUNIDADE QUILOMBOLA;TESO DA TAPERA;;;203;MONGE BELO;01420.001379/2004-29;-3.2625713194;-44.4848671955
21;MARANHÃO;MA;2100709;Anajatuba;07166;1;2100709071661;COMUNIDADE QUILOMBOLA;TESO DO BOM PRAZER;;;;;;-3.26773913886;-44.6127240003
21;MARANHÃO;MA;2100709;Anajatuba;07167;1;2100709071671;COMUNIDADE QUILOMBOLA;TESO GRANDE;00019;COMUNIDADE QUILOMBOLA TESO GRANDE;;;01420.006466/2016-14;-3.29853848596;-44.5071004978
21;MARANHÃO;MA;2108306;Penalva;07172;1;2108306071721;COMUNIDADE QUILOMBOLA;TIBIRI;;;;;01420.101056/2019-11;-3.2114237083;-45.1306562709
21;MARANHÃO;MA;2108405;Peri Mirim;07180;1;2108405071801;COMUNIDADE QUILOMBOLA;TIJUCA;00011;COMUNIDADE QUILOMBOLA TIJUCA;;;01420.001330/2007-19;-2.52319140274;-44.9711822091
21;MARANHÃO;MA;2108405;Peri Mirim;07181;1;2108405071811;COMUNIDADE QUILOMBOLA;TIJUCA II;00013;COMUNIDADE QUILOMBOLA TIJUCA II;;;;-2.51881479644931;-44.9644234672002
21;MARANHÃO;MA;2100204;Alcântara;07189;1;2100204071891;COMUNIDADE QUILOMBOLA;TIMBIRA;;;221;ALCANTARA;;-2.4765043055;-44.5440968591
21;MARANHÃO;MA;2105104;Icatu;07190;1;2105104071901;COMUNIDADE QUILOMBOLA;TIMBÓ;;;;;;-2.70292977774;-43.9643545705
21;MARANHÃO;MA;2112803;Viana;07191;1;2112803071911;COMUNIDADE QUILOMBOLA;TIMBÓ;;;;;;-3.07576280554;-45.2210443195
21;MARANHÃO;MA;2105104;Icatu;07196;1;2105104071961;COMUNIDADE QUILOMBOLA;TIMBOTITUA;00060;COMUNIDADE QUILOMBOLA TIMBOTIUA;;;01420.007843/2014-62;-2.61871872218;-43.8468041814
21;MARANHÃO;MA;2105401;Itapecuru Mirim;07200;2;2105401072002;COMUNIDADE QUILOMBOLA;TINGIDOR;;;;;;-3.27432149997;-44.0659329991
21;MARANHÃO;MA;2105401;Itapecuru Mirim;07200;1;2105401072001;COMUNIDADE QUILOMBOLA;TINGIDOR;;;;;01420.008237/2015-45;-3.40273265275;-44.3485591254
21;MARANHÃO;MA;2100204;Alcântara;07207;1;2100204072071;COMUNIDADE QUILOMBOLA;TIQUARA;00143;COMUNIDADE QUILOMBOLA TIQUARA;;;01420.001033/2004-21;-2.50037397219;-44.6066679448
21;MARANHÃO;MA;2100204;Alcântara;07236;1;2100204072361;COMUNIDADE QUILOMBOLA;TRAJANO;00082;COMUNIDADE QUILOMBOLA TRAJANO;221;ALCANTARA;01420.001033/2004-21;-2.37095193052;-44.4321528889
21;MARANHÃO;MA;2102507;Cajari;07237;1;2102507072371;COMUNIDADE QUILOMBOLA;TRAMAUBA;;;;;;-3.34354937498;-45.1062906528
21;MARANHÃO;MA;2106904;Monção;07238;1;2106904072381;COMUNIDADE QUILOMBOLA;TRANQUEIRA;00051;COMUNIDADE QUILOMBOLA TRANQUEIRA;;;;-3.49379544442;-45.1262789032
21;MARANHÃO;MA;2111409;São Luís Gonzaga do Maranhão;07241;1;2111409072411;COMUNIDADE QUILOMBOLA;TRÂNSITO;;;;;;-4.34963384715;-44.4090553171
21;MARANHÃO;MA;2111409;São Luís Gonzaga do Maranhão;07248;1;2111409072481;COMUNIDADE QUILOMBOLA;TRECHO SECO;00018;COMUNIDADE QUILOMBOLA TRECHO SECO;;;;-4.44847162497;-44.5371953891
21;MARANHÃO;MA;2109270;Presidente Sarney;07254;1;2109270072541;COMUNIDADE QUILOMBOLA;TRÊS FUROS;;;;;;-2.59792062496;-45.4382992081
21;MARANHÃO;MA;2103307;Codó;07255;1;2103307072551;COMUNIDADE QUILOMBOLA;TRÊS IRMÃOS;00036;COMUNIDADE QUILOMBOLA TRÊS IRMÃOS;;;01420.004644/2014-01;-4.2761788194;-43.4515912906
21;MARANHÃO;MA;2110500;São Bento;07261;1;2110500072611;COMUNIDADE QUILOMBOLA;TRIÂNGULO;;;;;;-2.71869052776;-44.8489806667
21;MARANHÃO;MA;2107605;Palmeirândia;07262;1;2107605072621;COMUNIDADE QUILOMBOLA;TRIÂNGULO;00031;COMUNIDADE QUILOMBOLA TRINDADE;;;;-2.66854187497;-44.9368880277
21;MARANHÃO;MA;2100204;Alcântara;07263;1;2100204072631;COMUNIDADE QUILOMBOLA;TRIÂNGULO;00123;COMUNIDADE QUILOMBOLA TRIANGULO;464;PERI MIRIM;;-2.52428381941;-44.6149370826
21;MARANHÃO;MA;2112704;Vargem Grande;07265;1;2112704072651;COMUNIDADE QUILOMBOLA;TRINCHEIRA;00051;COMUNIDADE QUILOMBOLA TRINCHEIRA;;;;-3.59652120827;-43.7083680412
21;MARANHÃO;MA;2101004;Arari;07280;1;2101004072801;COMUNIDADE QUILOMBOLA;TRIZIDELA;;;;;;-3.45553484717;-44.7853918178
21;MARANHÃO;MA;2100204;Alcântara;07283;1;2100204072831;COMUNIDADE QUILOMBOLA;TUBARÃO;;;;;;-2.55503647217;-44.682192111
21;MARANHÃO;MA;2100204;Alcântara;07284;1;2100204072841;COMUNIDADE QUILOMBOLA;TUBARÃO II;;;;;;-2.54186405549;-44.684582679
21;MARANHÃO;MA;2102507;Cajari;07286;1;2102507072861;COMUNIDADE QUILOMBOLA;TUCUM;;;;;;-3.3235483194;-45.0797574995
21;MARANHÃO;MA;2101350;Bacurituba;07287;1;2101350072871;COMUNIDADE QUILOMBOLA;TUCUM;00001;COMUNIDADE QUILOMBOLA TUCUM;;;01420.010094/2012-99;-2.73427372600372;-44.706348765
21;MARANHÃO;MA;2102507;Cajari;07289;1;2102507072891;COMUNIDADE QUILOMBOLA;TUCUM ALEGRE I;;;;;;-3.32439097218;-45.0920617502
21;MARANHÃO;MA;2102200;Buriti;07291;1;2102200072911;COMUNIDADE QUILOMBOLA;TUCUNS II;00006;COMUNIDADE QUILOMBOLA TUCUNS II;;;;-3.82640980157312;-42.8597487949783
21;MARANHÃO;MA;2106805;Mirinzal;07292;1;2106805072921;COMUNIDADE QUILOMBOLA;TUNGO;;;;;;-2.06122202776;-44.7727660282
21;MARANHÃO;MA;2112456;Turilândia;07297;1;2112456072971;COMUNIDADE QUILOMBOLA;TURIMIRIM;00010;COMUNIDADE QUILOMBOLA TURIMIRIM;;;01420.000607/2012-53;-2.14870016149996;-45.2883583951156
